t,x,y
1.431000000000000000e+03,7.020061055851790632e-01,6.341687428473043869e-03
1.432000000000000000e+03,6.837806774678698574e-01,6.230915595661288588e-03
1.433000000000000000e+03,6.657421768184302868e-01,6.120143762849532439e-03
1.434000000000000000e+03,6.496664145816242186e-01,6.009371930037775422e-03
1.435000000000000000e+03,6.332167974090784357e-01,5.898600097226019273e-03
1.436000000000000000e+03,6.162998615668580094e-01,5.787828264414263991e-03
1.437000000000000000e+03,6.020933740087502928e-01,5.677056431602506975e-03
1.438000000000000000e+03,5.889149875239266807e-01,5.566284598790750826e-03
1.439000000000000000e+03,5.742411812961443207e-01,5.455512765978995544e-03
1.440000000000000000e+03,5.596608388022968894e-01,5.344740933167238528e-03
1.441000000000000000e+03,5.500340742070002342e-01,5.233969100355482379e-03
1.442000000000000000e+03,5.390988173366146885e-01,8.474045210099352340e-03
1.443000000000000000e+03,5.276027780626195707e-01,1.171412131984322230e-02
1.444000000000000000e+03,5.148917102474706020e-01,1.719732704402515688e-02
1.445000000000000000e+03,5.020871786983867047e-01,2.255591445629386363e-02
1.446000000000000000e+03,4.889087922135630371e-01,2.567137225412451096e-02
1.447000000000000000e+03,4.733938123803663744e-01,2.903606667578160702e-02
1.448000000000000000e+03,4.602154258955427624e-01,3.451927239996353813e-02
1.449000000000000000e+03,4.487193866215477001e-01,3.576545551909579568e-02
1.450000000000000000e+03,4.346998265313097853e-01,3.726087526205450196e-02
1.451000000000000000e+03,4.225495411197702778e-01,3.875629500501321517e-02
1.452000000000000000e+03,4.087169084974022204e-01,3.987785981223224835e-02
1.453000000000000000e+03,3.970339417555373007e-01,4.187175280284385903e-02
1.454000000000000000e+03,3.797431509775772152e-01,4.411488241728191845e-02
1.455000000000000000e+03,3.675928655660377076e-01,4.473797397684805416e-02
1.456000000000000000e+03,3.547883340169538102e-01,4.635801203171999174e-02
1.457000000000000000e+03,3.387125717801476310e-01,4.822728671041837806e-02
1.458000000000000000e+03,3.260949676989335355e-01,5.084427126059610363e-02
1.459000000000000000e+03,3.104865241318019997e-01,5.458282061799288321e-02
1.460000000000000000e+03,2.945976893628657334e-01,5.632747698477805209e-02
1.461000000000000000e+03,2.754376239062072407e-01,5.695056854434418087e-02
1.462000000000000000e+03,2.638481208982772497e-01,5.732442348008385397e-02
1.463000000000000000e+03,2.491743146704949452e-01,6.193530102087321104e-02
1.464000000000000000e+03,2.363697831214109923e-01,6.629694193783611245e-02
1.465000000000000000e+03,2.216959768936286324e-01,6.716927012122868301e-02
1.466000000000000000e+03,2.093587640142192952e-01,6.916316311184030063e-02
1.467000000000000000e+03,1.985169708777686504e-01,7.115705610245191826e-02
1.468000000000000000e+03,1.863666854662291428e-01,7.452175052410900391e-02
1.469000000000000000e+03,1.758987472655181572e-01,7.452175052410900391e-02
1.470000000000000000e+03,1.623465058449548581e-01,7.427251390028256905e-02
1.471000000000000000e+03,1.519720313781788290e-01,7.452175052410900391e-02
1.472000000000000000e+03,1.390740360951599752e-01,7.402327727645610644e-02
1.473000000000000000e+03,1.293538077659283636e-01,7.377404065262965771e-02
1.474000000000000000e+03,1.161754212811047238e-01,7.414789558836933081e-02
1.475000000000000000e+03,1.062682654840032825e-01,7.477098714793546652e-02
1.476000000000000000e+03,9.187485045802569472e-02,7.402327727645610644e-02
1.477000000000000000e+03,8.318272320207820147e-02,7.352480402880319510e-02
1.478000000000000000e+03,7.009780045118949032e-02,7.227862090967095143e-02
1.479000000000000000e+03,6.084489079163247355e-02,7.115705610245191826e-02
1.480000000000000000e+03,5.159198113207547065e-02,6.953701804757997373e-02
1.481000000000000000e+03,4.233907147251845388e-02,6.928778142375352500e-02
1.482000000000000000e+03,3.299269807902652230e-02,6.878930817610062753e-02
1.483000000000000000e+03,2.710448284112660505e-02,6.903854479992707627e-02
1.484000000000000000e+03,1.719732704402515341e-02,6.841545324036095443e-02
1.485000000000000000e+03,1.551497983319660885e-02,7.178014766201804009e-02
1.486000000000000000e+03,9.346373393491933315e-03,7.402327727645610644e-02
1.487000000000000000e+03,3.551621889526934348e-03,7.352480402880319510e-02
1.488000000000000000e+03,2.336593348372983329e-03,7.863415481724546352e-02
1.489000000000000000e+03,1.588883476893628455e-03,7.975571962446449670e-02
1.490000000000000000e+03,1.656720057975424789e-03,8.648510846777868188e-02
1.491000000000000000e+03,1.724556639057221123e-03,8.785590989882417767e-02
1.492000000000000000e+03,1.792393220139017456e-03,9.296526068726641834e-02
1.493000000000000000e+03,1.860229801220813573e-03,9.632995510892351787e-02
1.494000000000000000e+03,1.928066382302610123e-03,9.782537485188223803e-02
1.495000000000000000e+03,1.995902963384406457e-03,9.782537485188223803e-02
1.496000000000000000e+03,2.063739544466202357e-03,1.020623974569319081e-01
1.497000000000000000e+03,2.131576125547999124e-03,1.043055270713699745e-01
1.498000000000000000e+03,2.199412706629795457e-03,1.072963665572873732e-01
1.499000000000000000e+03,2.267249287711591357e-03,1.105364426670312622e-01
1.500000000000000000e+03,2.335085868793387691e-03,1.142749920244280348e-01
1.501000000000000000e+03,2.402922449875184458e-03,1.190104878771306024e-01
1.502000000000000000e+03,2.470759030956980358e-03,1.203812893081760843e-01
1.503000000000000000e+03,2.538595612038776258e-03,1.215028541153951314e-01
1.504000000000000000e+03,2.606432193120573025e-03,1.224998006107009263e-01
1.505000000000000000e+03,2.674268774202369359e-03,1.286060978944489896e-01
1.506000000000000000e+03,2.742105355284165259e-03,1.296030443897548123e-01
1.507000000000000000e+03,2.809941936365962026e-03,1.317215556922796404e-01
1.508000000000000000e+03,2.877778517447757926e-03,1.327185021875854354e-01
1.509000000000000000e+03,2.945615098529554259e-03,1.335908303709780198e-01
1.510000000000000000e+03,3.013451679611351026e-03,1.335908303709780198e-01
1.511000000000000000e+03,3.081288260693146926e-03,1.334662120590648093e-01
1.512000000000000000e+03,3.149124841774942826e-03,1.320954106280192997e-01
1.513000000000000000e+03,3.216961422856739593e-03,1.305999908850606073e-01
1.514000000000000000e+03,3.284798003938535927e-03,1.296030443897548123e-01
1.515000000000000000e+03,3.352634585020331827e-03,1.284814795825357514e-01
1.516000000000000000e+03,3.420471166102128160e-03,1.276091513991431947e-01
1.517000000000000000e+03,3.488307747183924494e-03,1.253660217847051006e-01
1.518000000000000000e+03,3.556144328265720828e-03,1.227490372345273889e-01
1.519000000000000000e+03,3.623980909347517595e-03,1.217520907392215662e-01
1.520000000000000000e+03,3.691817490429313495e-03,1.220013273630480288e-01
1.521000000000000000e+03,3.759654071511109395e-03,1.220013273630480288e-01
1.522000000000000000e+03,3.827490652592906595e-03,1.222505639868744637e-01
1.523000000000000000e+03,3.895327233674702495e-03,1.224998006107009263e-01
1.524000000000000000e+03,3.963163814756498829e-03,1.224998006107009263e-01
1.525000000000000000e+03,4.031000395838295162e-03,1.224998006107009263e-01
1.526000000000000000e+03,4.098836976920091496e-03,1.228736555464405994e-01
1.527000000000000000e+03,4.166673558001886962e-03,1.231228921702670620e-01
1.528000000000000000e+03,4.234510139083684163e-03,1.236213654179199595e-01
1.529000000000000000e+03,4.302346720165480497e-03,1.242444569774860952e-01
1.530000000000000000e+03,4.370183301247275963e-03,1.247429302251389927e-01
1.531000000000000000e+03,4.438019882329073164e-03,1.259891133442712363e-01
1.532000000000000000e+03,4.505856463410869497e-03,1.272352964634035077e-01
1.533000000000000000e+03,4.573693044492664964e-03,1.278583880229696434e-01
1.534000000000000000e+03,4.641529625574462165e-03,1.284814795825357514e-01
1.535000000000000000e+03,4.709366206656257631e-03,1.288553345182754384e-01
1.536000000000000000e+03,4.777202787738053964e-03,1.294784260778415741e-01
1.537000000000000000e+03,4.845039368819851165e-03,1.299768993254944716e-01
1.538000000000000000e+03,4.912875949901646631e-03,1.301015176374077098e-01
1.539000000000000000e+03,4.980712530983442965e-03,1.302261359493209203e-01
1.540000000000000000e+03,5.048549112065239299e-03,1.314723190684531917e-01
1.541000000000000000e+03,5.116385693147035632e-03,1.325938838756722249e-01
1.542000000000000000e+03,5.184222274228831966e-03,1.328431204994986736e-01
1.543000000000000000e+03,5.252058855310627432e-03,1.328431204994986736e-01
1.544000000000000000e+03,5.319895436392424633e-03,1.327185021875854354e-01
1.545000000000000000e+03,5.387732017474220966e-03,1.325938838756722249e-01
1.546000000000000000e+03,5.455568598556017300e-03,1.325938838756722249e-01
1.547000000000000000e+03,5.523405179637813633e-03,1.327185021875854354e-01
1.548000000000000000e+03,5.591241760719609967e-03,1.325938838756722249e-01
1.549000000000000000e+03,5.659078341801406301e-03,1.332169754352383606e-01
1.550000000000000000e+03,5.726914922883202634e-03,1.340893036186309173e-01
1.551000000000000000e+03,5.794751503964998100e-03,1.347123951781970530e-01
1.552000000000000000e+03,5.862588085046795301e-03,1.350862501139367400e-01
1.553000000000000000e+03,5.930424666128591635e-03,1.349616318020235017e-01
1.554000000000000000e+03,5.998261247210387101e-03,1.359585782973292967e-01
1.555000000000000000e+03,6.066097828292184302e-03,1.368309064807219089e-01
1.556000000000000000e+03,6.133934409373979768e-03,1.368309064807219089e-01
1.557000000000000000e+03,6.201770990455776102e-03,1.367062881688086706e-01
1.558000000000000000e+03,6.269607571537573303e-03,1.380770895998541525e-01
1.559000000000000000e+03,6.337444152619368769e-03,1.384509445355938395e-01
1.560000000000000000e+03,6.405280733701165102e-03,1.384509445355938395e-01
1.561000000000000000e+03,6.473117314782962303e-03,1.384509445355938395e-01
1.562000000000000000e+03,6.540953895864757769e-03,1.388247994713334987e-01
1.563000000000000000e+03,6.608790476946554103e-03,1.388247994713334987e-01
1.564000000000000000e+03,6.676627058028350437e-03,1.387001811594202605e-01
1.565000000000000000e+03,6.744463639110146770e-03,1.388247994713334987e-01
1.566000000000000000e+03,6.812300220191943104e-03,1.385755628475070500e-01
1.567000000000000000e+03,6.880136801273739437e-03,1.390740360951599475e-01
1.568000000000000000e+03,6.947973382355535771e-03,1.385755628475070500e-01
1.569000000000000000e+03,7.015809963437332104e-03,1.393232727189863962e-01
1.570000000000000000e+03,7.083646544519128438e-03,1.400709825904657702e-01
1.571000000000000000e+03,7.151483125600924771e-03,1.398217459666393214e-01
1.572000000000000000e+03,7.219319706682720238e-03,1.406940741500319059e-01
1.573000000000000000e+03,7.287156287764517439e-03,1.415664023334244626e-01
1.574000000000000000e+03,7.354992868846313772e-03,1.419402572691641495e-01
1.575000000000000000e+03,7.422829449928109238e-03,1.419402572691641495e-01
1.576000000000000000e+03,7.490666031009906439e-03,1.419402572691641495e-01
1.577000000000000000e+03,7.558502612091702773e-03,1.421894938929905983e-01
1.578000000000000000e+03,7.626339193173498239e-03,1.421894938929905983e-01
1.579000000000000000e+03,7.694175774255294573e-03,1.428125854525567340e-01
1.580000000000000000e+03,7.762012355337090039e-03,1.434356770121228697e-01
1.581000000000000000e+03,7.829848936418887240e-03,1.449310967550815621e-01
1.582000000000000000e+03,7.897685517500684441e-03,1.461772798742138335e-01
1.583000000000000000e+03,7.965522098582479907e-03,1.469249897456931797e-01
1.584000000000000000e+03,8.033358679664275373e-03,1.472988446814328667e-01
1.585000000000000000e+03,8.101195260746072574e-03,1.484204094886518999e-01
1.586000000000000000e+03,8.169031841827868040e-03,1.495419742958709330e-01
1.587000000000000000e+03,8.236868422909663506e-03,1.504143024792634897e-01
1.588000000000000000e+03,8.304705003991460707e-03,1.512866306626561019e-01
1.589000000000000000e+03,8.372541585073257908e-03,1.511620123507428637e-01
1.590000000000000000e+03,8.440378166155053374e-03,1.514112489745693124e-01
1.591000000000000000e+03,8.508214747236850575e-03,1.515358672864825229e-01
1.592000000000000000e+03,8.576051328318646041e-03,1.519097222222222376e-01
1.593000000000000000e+03,8.643887909400441508e-03,1.526574320937015561e-01
1.594000000000000000e+03,8.711724490482238709e-03,1.534051419651809300e-01
1.595000000000000000e+03,8.779561071564035910e-03,1.535297602770941683e-01
1.596000000000000000e+03,8.847397652645831376e-03,1.535297602770941683e-01
1.597000000000000000e+03,8.915234233727626842e-03,1.541528518366602762e-01
1.598000000000000000e+03,8.983070814809424043e-03,1.547759433962264120e-01
1.599000000000000000e+03,9.050907395891219509e-03,1.550251800200528607e-01
1.600000000000000000e+03,9.118743976973014975e-03,1.551497983319660989e-01
1.601000000000000000e+03,9.186580558054812176e-03,1.551497983319660989e-01
1.602000000000000000e+03,9.254417139136609377e-03,1.550251800200528607e-01
1.603000000000000000e+03,9.322253720218404843e-03,1.551497983319660989e-01
1.604000000000000000e+03,9.390090301300202044e-03,1.546513250843131737e-01
1.605000000000000000e+03,9.457926882381997510e-03,1.546513250843131737e-01
1.606000000000000000e+03,9.525763463463792977e-03,1.542774701485734867e-01
1.607000000000000000e+03,9.593600044545590178e-03,1.537789969009205893e-01
1.608000000000000000e+03,9.661436625627387378e-03,1.535297602770941683e-01
1.609000000000000000e+03,9.729273206709182845e-03,1.530312870294412431e-01
1.610000000000000000e+03,9.797109787790980046e-03,1.526574320937015561e-01
1.611000000000000000e+03,9.864946368872775512e-03,1.524081954698751074e-01
1.612000000000000000e+03,9.932782949954570978e-03,1.522835771579618969e-01
1.613000000000000000e+03,1.000061953103636644e-02,1.527820504056147943e-01
1.614000000000000000e+03,1.006845611211816538e-02,1.532805236532676918e-01
1.615000000000000000e+03,1.013629269319996085e-02,1.537789969009205893e-01
1.616000000000000000e+03,1.020412927428175631e-02,1.537789969009205893e-01
1.617000000000000000e+03,1.027196585536355351e-02,1.539036152128338275e-01
1.618000000000000000e+03,1.033980243644534898e-02,1.541528518366602762e-01
1.619000000000000000e+03,1.040763901752714445e-02,1.541528518366602762e-01
1.620000000000000000e+03,1.047547559860894165e-02,1.545267067723999632e-01
1.621000000000000000e+03,1.054331217969073885e-02,1.547759433962264120e-01
1.622000000000000000e+03,1.061114876077253431e-02,1.553990349557925199e-01
1.623000000000000000e+03,1.067898534185433151e-02,1.561467448272718939e-01
1.624000000000000000e+03,1.074682192293612698e-02,1.612560956157141623e-01
1.625000000000000000e+03,1.081465850401792245e-02,1.617545688633670598e-01
1.626000000000000000e+03,1.088249508509971965e-02,1.621284237991067190e-01
1.627000000000000000e+03,1.095033166618151685e-02,1.676116295232886744e-01
1.628000000000000000e+03,1.101816824726331231e-02,1.684839577066812311e-01
1.629000000000000000e+03,1.108600482834510778e-02,1.744656366785160839e-01
1.630000000000000000e+03,1.115384140942690498e-02,1.762102930453012528e-01
1.631000000000000000e+03,1.122167799050870045e-02,1.834381551362682938e-01
1.632000000000000000e+03,1.128951457159049591e-02,1.829396818886154519e-01
1.633000000000000000e+03,1.135735115267229485e-02,1.906660172272354181e-01
1.634000000000000000e+03,1.142518773375409032e-02,1.956507497037644761e-01
1.635000000000000000e+03,1.149302431483588578e-02,1.982677342539421739e-01
1.636000000000000000e+03,1.156086089591768298e-02,2.022555202351654369e-01
1.637000000000000000e+03,1.162869747699947845e-02,2.129726950597028434e-01
1.638000000000000000e+03,1.169653405808127392e-02,2.134711683073557686e-01
1.639000000000000000e+03,1.176437063916307285e-02,2.243129614438063857e-01
1.640000000000000000e+03,1.183220722024486832e-02,2.317900601585999310e-01
1.641000000000000000e+03,1.190004380132666378e-02,2.362763193874760637e-01
1.642000000000000000e+03,1.196788038240845925e-02,2.464950209643606005e-01
1.643000000000000000e+03,1.203571696349025645e-02,2.595799437152492839e-01
1.644000000000000000e+03,1.210355354457205192e-02,2.685524621730015493e-01
1.645000000000000000e+03,1.217139012565384912e-02,2.821358581715431302e-01
1.646000000000000000e+03,1.223922670673564632e-02,2.886160103910308528e-01
1.647000000000000000e+03,1.230706328781744179e-02,2.937253611794731212e-01
1.648000000000000000e+03,1.237489986889923725e-02,3.008286049585269795e-01
1.649000000000000000e+03,1.244273644998103445e-02,3.109226882234982781e-01
1.650000000000000000e+03,1.251057303106282992e-02,3.165305122595934439e-01
1.651000000000000000e+03,1.257840961214462712e-02,3.193967334335976460e-01
1.652000000000000000e+03,1.264624619322642432e-02,3.222629546076018481e-01
1.653000000000000000e+03,1.271408277430821979e-02,3.250045574696928119e-01
1.654000000000000000e+03,1.278191935539001525e-02,3.248799391577795737e-01
1.655000000000000000e+03,1.284975593647181245e-02,3.261261222769117896e-01
1.656000000000000000e+03,1.291759251755360792e-02,3.266245955245647425e-01
1.657000000000000000e+03,1.298542909863540512e-02,3.272476870841309338e-01
1.658000000000000000e+03,1.305326567971720059e-02,3.283692518913499114e-01
1.659000000000000000e+03,1.312110226079899779e-02,3.294908166985688891e-01
1.660000000000000000e+03,1.318893884188079325e-02,3.334786026797921799e-01
1.661000000000000000e+03,1.325677542296258872e-02,3.370925337252757004e-01
1.662000000000000000e+03,1.332461200404438592e-02,3.367186787895359856e-01
1.663000000000000000e+03,1.339244858512618312e-02,3.367186787895359856e-01
1.664000000000000000e+03,1.346028516620797859e-02,3.374663886610154151e-01
1.665000000000000000e+03,1.352812174728977579e-02,3.413295563303253566e-01
1.666000000000000000e+03,1.359595832837157126e-02,3.418280295779783096e-01
1.667000000000000000e+03,1.366379490945336672e-02,3.463142888068543868e-01
1.668000000000000000e+03,1.373163149053516392e-02,3.506759297238172812e-01
1.669000000000000000e+03,1.379946807161696112e-02,3.524205860906025056e-01
1.670000000000000000e+03,1.386730465269875659e-02,3.540406241454744918e-01
1.671000000000000000e+03,1.393514123378055206e-02,3.622654327317473277e-01
1.672000000000000000e+03,1.400297781486234926e-02,3.627639059794002807e-01
1.673000000000000000e+03,1.407081439594414472e-02,3.647577989700117596e-01
1.674000000000000000e+03,1.413865097702594019e-02,3.632623792270531227e-01
1.675000000000000000e+03,1.420648755810773739e-02,3.608946313007018181e-01
1.676000000000000000e+03,1.953392039239813804e-02,3.605207763649622144e-01
1.677000000000000000e+03,2.944107618949958621e-02,3.607700129887885798e-01
1.678000000000000000e+03,4.738611310500410317e-02,3.347247857989244513e-01
1.679000000000000000e+03,5.561092169127700158e-02,3.245060842220398589e-01
1.680000000000000000e+03,6.888277191003554234e-02,3.056887191231428269e-01
1.681000000000000000e+03,7.084551032266885040e-02,2.876190638957250578e-01
1.682000000000000000e+03,7.037819165299424862e-02,2.767772707592744408e-01
1.683000000000000000e+03,7.037819165299424862e-02,2.691755537325676850e-01
1.684000000000000000e+03,6.776120710281650916e-02,3.358463506061434845e-01
1.685000000000000000e+03,5.196583606781514375e-02,3.298646716343086038e-01
1.686000000000000000e+03,3.355348048263603888e-02,4.315532141555007972e-01
1.687000000000000000e+03,3.107309677436317918e-02,5.228984367878953821e-01
1.688000000000000000e+03,2.859271306609031948e-02,7.769951747789627383e-01
1.689000000000000000e+03,2.611232935781745979e-02,9.672873370704584417e-01
1.690000000000000000e+03,2.363194564954460355e-02,1.075580650123051596e+00
1.691000000000000000e+03,2.115156194127174386e-02,1.262383499680977073e+00
1.692000000000000000e+03,1.867117823299888069e-02,1.364445897137908981e+00
1.693000000000000000e+03,1.619079452472602446e-02,1.472739210190502135e+00
1.781000000000000000e+03,1.371041081645316476e-02,1.485574896317564120e+00
1.782000000000000000e+03,1.123002710818030679e-02,1.482210201895907353e+00
1.783000000000000000e+03,8.749643399907448826e-03,1.482210201895907353e+00
1.784000000000000000e+03,6.269259691634589994e-03,1.499407528939932455e+00
1.785000000000000000e+03,3.788875983361727692e-03,1.495793597894448768e+00
1.786000000000000000e+03,1.308492275088870595e-03,1.432487495442530401e+00
1.787000000000000000e+03,3.542275516133442520e-02,1.369430629614438066e+00
1.788000000000000000e+03,2.701101910719168331e-02,1.058507941390939733e+00
1.789000000000000000e+03,1.691693584222039859e-02,9.396220718257223270e-01
1.790000000000000000e+03,1.289799528301886766e-02,8.898993653723451525e-01
1.791000000000000000e+03,1.009408326497128819e-02,8.715804735211009069e-01
1.792000000000000000e+03,7.383634980858626989e-03,8.536354366055965981e-01
1.793000000000000000e+03,6.262070173639594679e-03,8.533861999817698996e-01
1.794000000000000000e+03,6.542461375444352974e-03,8.532615816698568834e-01
1.795000000000000000e+03,4.953577898550724085e-03,8.410489871023606456e-01
1.796000000000000000e+03,5.140505366420563237e-03,8.341949799471333193e-01
1.797000000000000000e+03,3.925476825266611784e-03,8.239762783702487825e-01
1.798000000000000000e+03,3.458158155592015205e-03,8.207362022605049212e-01
1.799000000000000000e+03,2.056202146568225468e-03,8.192407825175461733e-01
1.800000000000000000e+03,1.962738412633305892e-03,8.179945993984140129e-01
1.801000000000000000e+03,1.869274678698386533e-03,8.173715078388478217e-01
1.802000000000000000e+03,1.883605784568407639e-03,8.162499430316287885e-01
1.803000000000000000e+03,1.897936890438428528e-03,8.171222712150214562e-01
1.804000000000000000e+03,1.912267996308449200e-03,8.179945993984140129e-01
1.805000000000000000e+03,1.926599102178470305e-03,8.176207444626742982e-01
1.806000000000000000e+03,1.940930208048491411e-03,8.182438360222404894e-01
1.807000000000000000e+03,1.955261313918512517e-03,8.187423092698932203e-01
1.808000000000000000e+03,1.969592419788533406e-03,8.178699810865007747e-01
1.809000000000000000e+03,1.983923525658553861e-03,8.186176909579799821e-01
1.810000000000000000e+03,1.998254631528575184e-03,8.167484162792816305e-01
1.811000000000000000e+03,2.012585737398596072e-03,8.148791416005832788e-01
1.812000000000000000e+03,2.026916843268617395e-03,8.105175006836203844e-01
1.813000000000000000e+03,2.041247949138638284e-03,8.066543330143103319e-01
1.814000000000000000e+03,2.055579055008658739e-03,8.027911653450003904e-01
1.815000000000000000e+03,2.069910160878680062e-03,7.954386849421201111e-01
1.816000000000000000e+03,2.084241266748700951e-03,7.873384946677602914e-01
1.817000000000000000e+03,2.098572372618721840e-03,7.855938383009752890e-01
1.818000000000000000e+03,2.112903478488743162e-03,7.838491819341900646e-01
1.819000000000000000e+03,2.127234584358763617e-03,7.813568156959256328e-01
1.820000000000000000e+03,2.141565690228784940e-03,7.803598692006198378e-01
1.821000000000000000e+03,2.155896796098805829e-03,7.835999453103635881e-01
1.822000000000000000e+03,2.170227901968826718e-03,7.845968918056694941e-01
1.823000000000000000e+03,2.184559007838848040e-03,7.844722734937561448e-01
1.824000000000000000e+03,2.198890113708868495e-03,7.801106325767932503e-01
1.825000000000000000e+03,2.213221219578889384e-03,7.757489916598303559e-01
1.826000000000000000e+03,2.227552325448910707e-03,7.738797169811321153e-01
1.827000000000000000e+03,2.241883431318931596e-03,7.741289536049585918e-01
1.828000000000000000e+03,2.256214537188952485e-03,7.738797169811321153e-01
1.829000000000000000e+03,2.270545643058973374e-03,7.733812437334791623e-01
1.830000000000000000e+03,2.284876748928994263e-03,7.732566254215659241e-01
1.831000000000000000e+03,2.299207854799015585e-03,7.735058620453924005e-01
1.832000000000000000e+03,2.313538960669036474e-03,7.738797169811321153e-01
1.833000000000000000e+03,2.327870066539057363e-03,7.753751367240907522e-01
1.834000000000000000e+03,2.342201172409078685e-03,7.754997550360038794e-01
1.835000000000000000e+03,2.356532278279099141e-03,7.754997550360038794e-01
1.836000000000000000e+03,2.370863384149120030e-03,7.771197930908759766e-01
1.837000000000000000e+03,2.385194490019141352e-03,7.771197930908759766e-01
1.838000000000000000e+03,2.399525595889162241e-03,7.768705564670493890e-01
1.839000000000000000e+03,2.413856701759183130e-03,7.767459381551361508e-01
1.840000000000000000e+03,2.428187807629204019e-03,7.764967015313097853e-01
1.841000000000000000e+03,2.442518913499224908e-03,7.751259001002642757e-01
1.842000000000000000e+03,2.456850019369246230e-03,7.736304803573054167e-01
1.843000000000000000e+03,2.471181125239267119e-03,7.725089155500864946e-01
1.844000000000000000e+03,2.485512231109288008e-03,7.713873507428674614e-01
1.845000000000000000e+03,2.499843336979308897e-03,7.706396408713881430e-01
1.846000000000000000e+03,2.514174442849329786e-03,7.700165493118219517e-01
1.847000000000000000e+03,2.528505548719350675e-03,7.697673126879956973e-01
1.848000000000000000e+03,2.542836654589371997e-03,7.697673126879956973e-01
1.849000000000000000e+03,2.557167760459392453e-03,7.697673126879956973e-01
1.850000000000000000e+03,2.571498866329413775e-03,7.705150225594749047e-01
1.851000000000000000e+03,2.585829972199434664e-03,7.705150225594749047e-01
1.852000000000000000e+03,2.600161078069455553e-03,7.701411676237351900e-01
1.853000000000000000e+03,2.614492183939476876e-03,7.700165493118219517e-01
1.854000000000000000e+03,2.628823289809497765e-03,7.700165493118219517e-01
1.855000000000000000e+03,2.643154395679518220e-03,7.700165493118219517e-01
1.856000000000000000e+03,2.657485501549539542e-03,7.693934577522557605e-01
1.857000000000000000e+03,2.671816607419560431e-03,7.696426943760824591e-01
1.858000000000000000e+03,2.686147713289581754e-03,7.698919309999087135e-01
1.859000000000000000e+03,2.700478819159602209e-03,7.708888774952146195e-01
1.860000000000000000e+03,2.714809925029623098e-03,7.717612056786071761e-01
1.861000000000000000e+03,2.729141030899644420e-03,7.726335338619997328e-01
1.862000000000000000e+03,2.743472136769665309e-03,7.726335338619997328e-01
1.863000000000000000e+03,2.757803242639686198e-03,7.725089155500864946e-01
1.864000000000000000e+03,2.772134348509707521e-03,7.732566254215659241e-01
1.865000000000000000e+03,2.786465454379727976e-03,7.735058620453924005e-01
1.866000000000000000e+03,2.800796560249749299e-03,7.733812437334791623e-01
1.867000000000000000e+03,2.815127666119770188e-03,7.745028085406980844e-01
1.868000000000000000e+03,2.829458771989790643e-03,7.757489916598303559e-01
1.869000000000000000e+03,2.843789877859811965e-03,7.759982282836569434e-01
1.870000000000000000e+03,2.858120983729832854e-03,7.762474649074833088e-01
1.871000000000000000e+03,2.872452089599853743e-03,7.787398311457477407e-01
1.872000000000000000e+03,2.886783195469875066e-03,7.784905945219214862e-01
1.873000000000000000e+03,2.901114301339895955e-03,7.784905945219214862e-01
1.874000000000000000e+03,2.915445407209916844e-03,7.786152128338345024e-01
1.875000000000000000e+03,2.929776513079938166e-03,7.786152128338345024e-01
1.876000000000000000e+03,2.944107618949958621e-03,7.784905945219214862e-01
1.877000000000000000e+03,2.958438724819979944e-03,7.782413578980950097e-01
1.878000000000000000e+03,2.972769830690000399e-03,7.783659762100082480e-01
1.879000000000000000e+03,2.987100936560021288e-03,7.769951747789627383e-01
1.880000000000000000e+03,3.001432042430042611e-03,7.768705564670493890e-01
1.881000000000000000e+03,3.015763148300063499e-03,7.768705564670493890e-01
1.882000000000000000e+03,3.030094254170084388e-03,7.764967015313097853e-01
1.883000000000000000e+03,3.044425360040105711e-03,7.771197930908759766e-01
1.884000000000000000e+03,3.058756465910126600e-03,7.771197930908759766e-01
1.885000000000000000e+03,3.073087571780147489e-03,7.772444114027892148e-01
1.886000000000000000e+03,3.087418677650168378e-03,7.767459381551361508e-01
1.887000000000000000e+03,3.101749783520189267e-03,7.762474649074833088e-01
1.888000000000000000e+03,3.116080889390210155e-03,7.768705564670493890e-01
1.889000000000000000e+03,3.130411995260231044e-03,7.757489916598303559e-01
1.890000000000000000e+03,3.144743101130251933e-03,7.746274268526113227e-01
1.891000000000000000e+03,3.159074207000273256e-03,7.758736099717435941e-01
1.892000000000000000e+03,3.173405312870294145e-03,7.772444114027892148e-01
1.893000000000000000e+03,3.187736418740315034e-03,7.769951747789627383e-01
1.894000000000000000e+03,3.202067524610336356e-03,7.772444114027892148e-01
1.895000000000000000e+03,3.216398630480357245e-03,7.774936480266155803e-01
1.896000000000000000e+03,3.230729736350378134e-03,7.766213198432230236e-01
1.897000000000000000e+03,3.245060842220399023e-03,7.771197930908759766e-01
1.898000000000000000e+03,3.259391948090419478e-03,7.769951747789627383e-01
1.899000000000000000e+03,3.273723053960440801e-03,7.767459381551361508e-01
1.900000000000000000e+03,3.288054159830461690e-03,7.768705564670493890e-01
1.901000000000000000e+03,3.302385265700482578e-03,7.769951747789627383e-01
1.902000000000000000e+03,3.316716371570503901e-03,7.779921212742683112e-01
1.903000000000000000e+03,3.331047477440524790e-03,7.769951747789627383e-01
1.904000000000000000e+03,3.345378583310546113e-03,7.767459381551361508e-01
1.905000000000000000e+03,3.359709689180567001e-03,7.764967015313097853e-01
