t,x,y
1.590000000000000000e+03,3.611438679245282390e-01,4.958562631027252920e-01
1.591000000000000000e+03,3.610504041905933659e-01,4.961054997265517685e-01
1.592000000000000000e+03,3.607700129887885798e-01,4.956070264788988156e-01
1.593000000000000000e+03,3.607700129887885798e-01,4.957316447908121648e-01
1.594000000000000000e+03,3.607700129887885798e-01,4.958562631027252920e-01
1.595000000000000000e+03,3.605830855209187780e-01,4.956070264788988156e-01
1.596000000000000000e+03,3.603961580530489206e-01,4.952331715431592118e-01
1.597000000000000000e+03,3.597419119155044753e-01,4.949839349193327354e-01
1.598000000000000000e+03,3.596484481815696022e-01,4.947346982955063144e-01
1.599000000000000000e+03,3.599288393833743327e-01,4.943608433597665996e-01
1.600000000000000000e+03,3.601157668512441901e-01,4.936131334882873367e-01
1.601000000000000000e+03,3.601157668512441901e-01,4.933638968644607492e-01
1.602000000000000000e+03,3.601157668512441901e-01,4.932392785525476220e-01
1.603000000000000000e+03,3.600223031173092614e-01,4.932392785525476220e-01
1.604000000000000000e+03,3.598353756494394040e-01,4.934885151763740985e-01
1.605000000000000000e+03,3.595549844476346180e-01,4.933638968644607492e-01
1.606000000000000000e+03,3.595549844476346180e-01,4.933638968644607492e-01
1.607000000000000000e+03,3.595549844476346180e-01,4.931146602406343837e-01
1.608000000000000000e+03,3.593680569797648161e-01,4.936131334882873367e-01
1.609000000000000000e+03,3.591811295118949587e-01,4.933638968644607492e-01
1.610000000000000000e+03,3.587138108422203708e-01,4.931146602406343837e-01
1.611000000000000000e+03,3.586203471082854422e-01,4.934885151763740985e-01
1.612000000000000000e+03,3.586203471082854422e-01,4.931146602406343837e-01
1.613000000000000000e+03,3.583399559064806561e-01,4.931146602406343837e-01
1.614000000000000000e+03,3.581530284386108542e-01,4.932392785525476220e-01
1.615000000000000000e+03,3.581530284386108542e-01,4.934885151763740985e-01
1.616000000000000000e+03,3.581530284386108542e-01,4.937377518002004639e-01
1.617000000000000000e+03,3.582464921725457829e-01,4.933638968644607492e-01
1.618000000000000000e+03,3.580595647046759811e-01,4.932392785525476220e-01
1.619000000000000000e+03,3.580595647046759811e-01,4.933638968644607492e-01
1.620000000000000000e+03,3.580595647046759811e-01,4.932392785525476220e-01
1.621000000000000000e+03,3.582464921725457829e-01,4.939869884240268849e-01
1.622000000000000000e+03,3.584334196404156403e-01,4.941116067359401787e-01
1.623000000000000000e+03,3.586203471082854422e-01,4.942362250478534169e-01
1.624000000000000000e+03,3.587138108422203708e-01,4.949839349193327354e-01
1.625000000000000000e+03,3.584334196404156403e-01,4.951085532312460291e-01
1.626000000000000000e+03,3.582464921725457829e-01,4.951085532312460291e-01
1.627000000000000000e+03,3.583399559064806561e-01,4.961054997265517685e-01
1.628000000000000000e+03,3.582464921725457829e-01,4.971024462218575635e-01
1.629000000000000000e+03,3.582464921725457829e-01,4.972270645337708017e-01
1.630000000000000000e+03,3.584334196404156403e-01,4.985978659648163114e-01
1.631000000000000000e+03,3.580595647046759811e-01,4.979747744052502312e-01
1.632000000000000000e+03,3.580595647046759811e-01,4.980993927171633584e-01
1.633000000000000000e+03,3.580595647046759811e-01,4.978501560933369929e-01
1.634000000000000000e+03,3.580595647046759811e-01,4.979747744052502312e-01
1.635000000000000000e+03,3.579661009707409969e-01,4.971024462218575635e-01
1.636000000000000000e+03,3.579661009707409969e-01,4.976009194695105164e-01
1.637000000000000000e+03,3.580595647046759811e-01,4.978501560933369929e-01
1.638000000000000000e+03,3.582464921725457829e-01,4.980993927171633584e-01
1.639000000000000000e+03,3.584334196404156403e-01,4.980993927171633584e-01
1.640000000000000000e+03,3.582464921725457829e-01,4.982240110290765966e-01
1.641000000000000000e+03,3.580595647046759811e-01,4.982240110290765966e-01
1.642000000000000000e+03,3.576857097689362663e-01,4.982240110290765966e-01
1.643000000000000000e+03,3.576857097689362663e-01,4.984732476529030731e-01
1.644000000000000000e+03,3.576857097689362663e-01,4.985978659648163114e-01
1.645000000000000000e+03,3.576857097689362663e-01,4.989717209005559706e-01
1.646000000000000000e+03,3.574987823010664090e-01,4.988471025886427324e-01
1.647000000000000000e+03,3.572183910992616784e-01,4.993455758362956298e-01
1.648000000000000000e+03,3.570314636313918211e-01,4.988471025886427324e-01
1.649000000000000000e+03,3.571249273653267498e-01,4.987224842767294941e-01
1.650000000000000000e+03,3.572183910992616784e-01,4.987224842767294941e-01
1.651000000000000000e+03,3.574987823010664090e-01,4.987224842767294941e-01
1.652000000000000000e+03,3.571249273653267498e-01,4.985978659648163114e-01
1.653000000000000000e+03,3.571249273653267498e-01,4.987224842767294941e-01
1.654000000000000000e+03,3.570314636313918211e-01,4.988471025886427324e-01
1.655000000000000000e+03,3.571249273653267498e-01,4.994701941482089236e-01
1.656000000000000000e+03,3.568445361635220192e-01,4.997194307720353446e-01
1.657000000000000000e+03,3.564706812277823045e-01,4.998440490839485828e-01
1.658000000000000000e+03,3.561902900259775739e-01,5.004671406435147185e-01
1.659000000000000000e+03,3.559098988241727879e-01,4.999686673958618210e-01
1.660000000000000000e+03,3.558164350902378592e-01,5.002179040196882420e-01
1.661000000000000000e+03,3.559098988241727879e-01,5.004671406435147185e-01
1.662000000000000000e+03,3.559098988241727879e-01,5.004671406435147185e-01
1.663000000000000000e+03,3.560968262920426453e-01,5.007163772673411950e-01
1.664000000000000000e+03,3.564706812277823045e-01,5.010902322030809097e-01
1.665000000000000000e+03,3.564706812277823045e-01,5.015887054507337517e-01
1.666000000000000000e+03,3.561902900259775739e-01,5.008409955792543222e-01
1.667000000000000000e+03,3.561902900259775739e-01,5.007163772673411950e-01
1.668000000000000000e+03,3.560033625581077166e-01,5.009656138911675605e-01
1.669000000000000000e+03,3.560968262920426453e-01,5.010902322030809097e-01
1.670000000000000000e+03,3.558164350902378592e-01,5.014640871388204024e-01
1.671000000000000000e+03,3.559098988241727879e-01,5.014640871388204024e-01
1.672000000000000000e+03,3.557229713563029860e-01,5.014640871388204024e-01
1.673000000000000000e+03,3.556295076223680574e-01,5.023364153222130701e-01
1.674000000000000000e+03,3.556295076223680574e-01,5.017133237626469899e-01
1.675000000000000000e+03,3.556295076223680574e-01,5.010902322030809097e-01
1.676000000000000000e+03,3.556295076223680574e-01,5.017133237626469899e-01
1.677000000000000000e+03,3.558164350902378592e-01,5.009656138911675605e-01
1.678000000000000000e+03,3.559098988241727879e-01,5.012148505149940370e-01
1.679000000000000000e+03,3.555360438884330732e-01,5.014640871388204024e-01
1.680000000000000000e+03,3.556295076223680574e-01,5.015887054507337517e-01
1.681000000000000000e+03,3.554425801544982000e-01,5.015887054507337517e-01
1.682000000000000000e+03,3.554425801544982000e-01,5.015887054507337517e-01
1.683000000000000000e+03,3.554425801544982000e-01,5.013394688269072752e-01
1.684000000000000000e+03,3.554425801544982000e-01,5.017133237626469899e-01
1.685000000000000000e+03,3.554425801544982000e-01,5.019625603864733554e-01
1.686000000000000000e+03,3.550687252187584853e-01,5.019625603864733554e-01
1.687000000000000000e+03,3.553491164205632713e-01,5.019625603864733554e-01
1.688000000000000000e+03,3.556295076223680574e-01,5.013394688269072752e-01
1.689000000000000000e+03,3.558164350902378592e-01,5.013394688269072752e-01
1.690000000000000000e+03,3.560033625581077166e-01,5.014640871388204024e-01
1.691000000000000000e+03,3.558164350902378592e-01,5.017133237626469899e-01
1.692000000000000000e+03,3.560033625581077166e-01,5.020871786983865936e-01
1.693000000000000000e+03,3.561902900259775739e-01,5.023364153222130701e-01
1.694000000000000000e+03,3.560033625581077166e-01,5.019625603864733554e-01
1.695000000000000000e+03,3.561902900259775739e-01,5.020871786983865936e-01
1.696000000000000000e+03,3.558164350902378592e-01,5.023364153222130701e-01
1.697000000000000000e+03,3.559098988241727879e-01,5.019625603864733554e-01
1.698000000000000000e+03,3.558164350902378592e-01,5.015887054507337517e-01
1.699000000000000000e+03,3.558164350902378592e-01,5.022117970102998319e-01
1.700000000000000000e+03,3.559098988241727879e-01,5.017133237626469899e-01
1.701000000000000000e+03,3.558164350902378592e-01,5.015887054507337517e-01
1.702000000000000000e+03,3.558164350902378592e-01,5.018379420745601172e-01
1.703000000000000000e+03,3.558164350902378592e-01,5.012148505149940370e-01
1.704000000000000000e+03,3.559098988241727879e-01,5.007163772673411950e-01
1.705000000000000000e+03,3.558164350902378592e-01,5.002179040196882420e-01
1.706000000000000000e+03,3.557229713563029860e-01,4.999686673958618210e-01
1.707000000000000000e+03,3.560033625581077166e-01,4.998440490839485828e-01
1.708000000000000000e+03,3.562837537599124471e-01,4.997194307720353446e-01
1.709000000000000000e+03,3.563772174938473758e-01,4.997194307720353446e-01
1.710000000000000000e+03,3.563772174938473758e-01,4.989717209005559706e-01
1.711000000000000000e+03,3.569379998974568924e-01,4.982240110290765966e-01
1.712000000000000000e+03,3.570314636313918211e-01,4.979747744052502312e-01
1.713000000000000000e+03,3.570314636313918211e-01,4.979747744052502312e-01
1.714000000000000000e+03,3.574053185671314803e-01,4.979747744052502312e-01
1.715000000000000000e+03,3.573118548331966071e-01,4.982240110290765966e-01
1.716000000000000000e+03,3.572183910992616784e-01,4.978501560933369929e-01
1.717000000000000000e+03,3.567510724295870350e-01,4.978501560933369929e-01
1.718000000000000000e+03,3.560968262920426453e-01,4.979747744052502312e-01
1.719000000000000000e+03,3.554425801544982000e-01,4.984732476529030731e-01
1.720000000000000000e+03,3.533863780079299910e-01,5.002179040196882420e-01
1.721000000000000000e+03,3.521713494667760291e-01,5.018379420745601172e-01
1.722000000000000000e+03,3.519844219989062273e-01,5.025856519460395466e-01
1.723000000000000000e+03,3.517974945310363144e-01,5.029595068817792614e-01
1.724000000000000000e+03,3.499282198523379628e-01,5.045795449366511365e-01
1.725000000000000000e+03,3.493674374487284462e-01,5.044549266247378982e-01
1.726000000000000000e+03,3.485262638433141436e-01,5.042056900009114218e-01
1.727000000000000000e+03,3.475916265039649677e-01,5.057011097438701697e-01
1.728000000000000000e+03,3.473112353021602372e-01,5.055764914319569314e-01
1.729000000000000000e+03,3.472177715682253085e-01,5.055764914319569314e-01
1.730000000000000000e+03,3.472177715682253085e-01,5.043303083128246600e-01
1.731000000000000000e+03,3.446007870180475274e-01,5.029595068817792614e-01
1.732000000000000000e+03,3.446007870180475274e-01,5.003425223316014803e-01
1.733000000000000000e+03,3.446942507519825116e-01,4.938623701121137022e-01
1.734000000000000000e+03,3.438530771465682090e-01,4.971024462218575635e-01
1.735000000000000000e+03,3.430119035411539063e-01,5.002179040196882420e-01
1.736000000000000000e+03,3.421707299357396592e-01,5.098135140370066987e-01
1.737000000000000000e+03,3.414230200642602853e-01,5.113089337799653356e-01
1.738000000000000000e+03,3.321701104047032893e-01,5.002179040196882420e-01
1.739000000000000000e+03,3.260949676989335355e-01,4.891268742594110930e-01
1.740000000000000000e+03,3.155335657642876490e-01,4.810266839850514398e-01
1.741000000000000000e+03,3.137577548195241706e-01,4.729264937106917865e-01
1.742000000000000000e+03,3.122623350765654782e-01,4.562276399143195271e-01
1.743000000000000000e+03,3.046917726278370320e-01,4.197144745237443852e-01
1.744000000000000000e+03,2.970277464451736571e-01,3.940431022696198604e-01
1.745000000000000000e+03,2.876813730516816769e-01,3.815812710782973127e-01
1.746000000000000000e+03,2.783349996581897523e-01,3.691194398869747650e-01
1.747000000000000000e+03,2.808585204744325492e-01,3.336032209917054181e-01
1.748000000000000000e+03,2.809519842083675334e-01,3.567822270075654001e-01
1.749000000000000000e+03,2.861859533087229845e-01,3.802104696472518586e-01
1.750000000000000000e+03,2.991774123256767948e-01,4.219576041381825071e-01
1.751000000000000000e+03,3.138512185534590992e-01,5.333663749886062844e-01
1.752000000000000000e+03,5.551745795734207983e-02,6.447751458390301726e-01
1.753000000000000000e+03,1.044457226722723536e-01,2.955572503645975235e+00
1.755000000000000000e+03,1.533739873872026205e-01,4.075018799562482918e+00
1.756000000000000000e+03,2.023022521021329012e-01,3.234343667395861655e+00
1.757000000000000000e+03,2.512305168170631542e-01,3.234343667395861655e+00
1.758000000000000000e+03,3.001587815319933794e-01,3.234343667395861655e+00
1.844000000000000000e+03,3.490870462469236601e-01,4.961054997265517685e-01
1.845000000000000000e+03,3.595549844476346180e-01,5.181629409351927729e-01
1.846000000000000000e+03,3.725464434645884837e-01,5.196583606781514098e-01
1.847000000000000000e+03,3.798366147115121438e-01,5.233969100355482240e-01
1.848000000000000000e+03,3.824535992616898694e-01,5.242692382189407807e-01
1.849000000000000000e+03,3.833882366010390452e-01,5.252661847142466867e-01
1.850000000000000000e+03,3.823601355277549962e-01,5.288801157597301517e-01
1.851000000000000000e+03,3.812385707205359076e-01,5.323694284933004894e-01
1.852000000000000000e+03,3.784346587024883246e-01,5.393480539604411650e-01
1.853000000000000000e+03,3.705837050519551479e-01,5.463266794275817295e-01
1.854000000000000000e+03,3.681536479696472242e-01,5.557976711329869479e-01
1.855000000000000000e+03,3.641347074104457349e-01,5.657671360860450083e-01
1.856000000000000000e+03,3.621719689978123990e-01,5.656425177741317700e-01
1.857000000000000000e+03,3.618915777960076130e-01,5.657671360860450083e-01
1.858000000000000000e+03,3.602092305851790632e-01,5.650194262145655788e-01
1.859000000000000000e+03,3.602092305851790632e-01,5.643963346549994986e-01
1.860000000000000000e+03,3.601157668512441901e-01,5.630255332239541000e-01
1.861000000000000000e+03,3.599288393833743327e-01,5.607824036095160336e-01
1.862000000000000000e+03,3.606765492548536511e-01,5.585392739950778562e-01
1.863000000000000000e+03,3.609569404566584372e-01,5.561715260687266627e-01
1.864000000000000000e+03,3.612373316584632232e-01,5.514360302160240535e-01
1.865000000000000000e+03,3.649758810158599820e-01,5.467005343633214443e-01
1.866000000000000000e+03,3.652562722176647125e-01,5.444574047488833779e-01
1.867000000000000000e+03,3.655366634194694986e-01,5.423388934463585498e-01
1.868000000000000000e+03,3.663778370248837457e-01,5.395972905842675305e-01
1.869000000000000000e+03,3.672190106302979928e-01,5.369803060340897494e-01
1.870000000000000000e+03,3.722660522627836976e-01,5.214030170449365231e-01
1.871000000000000000e+03,3.760980653541153296e-01,5.088165675417007927e-01
1.872000000000000000e+03,3.762849928219852425e-01,5.068226745510892028e-01
1.873000000000000000e+03,3.763784565559201156e-01,5.048287815604776130e-01
1.874000000000000000e+03,3.768457752255947035e-01,4.932392785525476220e-01
1.875000000000000000e+03,3.776869488310090062e-01,4.928654236168079072e-01
1.876000000000000000e+03,3.784346587024883246e-01,4.924915686810682480e-01
1.877000000000000000e+03,3.814254981884058204e-01,4.815251572327043372e-01
1.878000000000000000e+03,3.845098014082580784e-01,4.705587457843405375e-01
1.879000000000000000e+03,3.864725398208914142e-01,4.668201964269437787e-01
1.880000000000000000e+03,3.866594672887612161e-01,4.632062653814601472e-01
1.881000000000000000e+03,3.868463947566310734e-01,4.628324104457204879e-01
1.882000000000000000e+03,3.863790760869564855e-01,4.637047386291131001e-01
1.883000000000000000e+03,3.859117574172818976e-01,4.645770668125057123e-01
1.884000000000000000e+03,3.846967288761279913e-01,4.615862273265882165e-01
1.885000000000000000e+03,3.846032651421930071e-01,4.587200061525840700e-01
1.886000000000000000e+03,3.844163376743232052e-01,4.632062653814601472e-01
1.887000000000000000e+03,3.776869488310090062e-01,4.678171429222495181e-01
1.888000000000000000e+03,3.762849928219852425e-01,4.681909978579892329e-01
1.889000000000000000e+03,3.747895730790264945e-01,4.686894711056421303e-01
1.890000000000000000e+03,3.716118061252392524e-01,4.736742035821712160e-01
1.891000000000000000e+03,3.677797930339075649e-01,4.786589360587001907e-01
1.892000000000000000e+03,3.666582282266885318e-01,4.805282107373985423e-01
1.893000000000000000e+03,3.656301271534043718e-01,4.825221037280101322e-01
1.894000000000000000e+03,3.612373316584632232e-01,4.858867981496672317e-01
1.895000000000000000e+03,3.597419119155044753e-01,4.893761108832375695e-01
1.896000000000000000e+03,3.583399559064806561e-01,4.880053094521921153e-01
1.897000000000000000e+03,3.576857097689362663e-01,4.913700038738492704e-01
1.898000000000000000e+03,3.573118548331966071e-01,4.948593166074195526e-01
1.899000000000000000e+03,3.574987823010664090e-01,4.971024462218575635e-01
1.900000000000000000e+03,3.576857097689362663e-01,4.980993927171633584e-01
1.901000000000000000e+03,3.578726372368060682e-01,4.979747744052502312e-01
1.902000000000000000e+03,3.580595647046759811e-01,4.977255377814236437e-01
1.903000000000000000e+03,3.589007383100902282e-01,4.963547363503782450e-01
1.904000000000000000e+03,3.582464921725457829e-01,4.961054997265517685e-01
1.905000000000000000e+03,3.582464921725457829e-01,4.966039729742046660e-01
1.906000000000000000e+03,3.577791735028711950e-01,4.957316447908121648e-01
1.907000000000000000e+03,3.573118548331966071e-01,4.949839349193327354e-01
1.908000000000000000e+03,3.561902900259775739e-01,4.929900419287212010e-01
1.909000000000000000e+03,3.564706812277823045e-01,4.987224842767294941e-01
1.910000000000000000e+03,3.567510724295870350e-01,5.043303083128246600e-01
1.911000000000000000e+03,3.573118548331966071e-01,5.162936662564944212e-01
1.912000000000000000e+03,3.574053185671314803e-01,5.164182845684075485e-01
1.913000000000000000e+03,3.574987823010664090e-01,5.165429028803207867e-01
1.914000000000000000e+03,3.574987823010664090e-01,5.167921395041472632e-01
1.915000000000000000e+03,3.577791735028711950e-01,5.170413761279736287e-01
1.916000000000000000e+03,3.579661009707409969e-01,5.186614141828456148e-01
1.917000000000000000e+03,3.579661009707409969e-01,5.194091240543250443e-01
1.918000000000000000e+03,3.583399559064806561e-01,5.196583606781514098e-01
1.919000000000000000e+03,3.585268833743505690e-01,5.200322156138911245e-01
1.920000000000000000e+03,3.584334196404156403e-01,5.214030170449365231e-01
1.921000000000000000e+03,3.586203471082854422e-01,5.219014902925894761e-01
1.922000000000000000e+03,3.583399559064806561e-01,5.223999635402424291e-01
1.923000000000000000e+03,3.583399559064806561e-01,5.230230550998085093e-01
1.924000000000000000e+03,3.583399559064806561e-01,5.232722917236349858e-01
1.925000000000000000e+03,3.580595647046759811e-01,5.235215283474614623e-01
1.926000000000000000e+03,3.576857097689362663e-01,5.250169480904202102e-01
1.927000000000000000e+03,3.571249273653267498e-01,5.248923297785069719e-01
1.928000000000000000e+03,3.572183910992616784e-01,5.247677114665937337e-01
1.929000000000000000e+03,3.572183910992616784e-01,5.253908030261599249e-01
1.930000000000000000e+03,3.574053185671314803e-01,5.248923297785069719e-01
1.931000000000000000e+03,3.574053185671314803e-01,5.243938565308540189e-01
1.932000000000000000e+03,3.572183910992616784e-01,5.245184748427672572e-01
1.933000000000000000e+03,3.574987823010664090e-01,5.245184748427672572e-01
1.934000000000000000e+03,3.574053185671314803e-01,5.246430931546804954e-01
1.935000000000000000e+03,3.574053185671314803e-01,5.258892762738127669e-01
1.936000000000000000e+03,3.573118548331966071e-01,5.253908030261599249e-01
1.937000000000000000e+03,3.573118548331966071e-01,5.256400396499862904e-01
1.938000000000000000e+03,3.568445361635220192e-01,5.258892762738127669e-01
1.939000000000000000e+03,3.563772174938473758e-01,5.262631312095523706e-01
1.940000000000000000e+03,3.563772174938473758e-01,5.267616044572053235e-01
1.941000000000000000e+03,3.562837537599124471e-01,5.270108410810318000e-01
1.942000000000000000e+03,3.560968262920426453e-01,5.272600777048582765e-01
1.943000000000000000e+03,3.559098988241727879e-01,5.277585509525111185e-01
1.944000000000000000e+03,3.556295076223680574e-01,5.280077875763375950e-01
1.945000000000000000e+03,3.555360438884330732e-01,5.282570242001639604e-01
1.946000000000000000e+03,3.555360438884330732e-01,5.291293523835566281e-01
1.947000000000000000e+03,3.554425801544982000e-01,5.287554974478169134e-01
1.948000000000000000e+03,3.554425801544982000e-01,5.292539706954698664e-01
1.949000000000000000e+03,3.546014065490838973e-01,5.298770622550359466e-01
1.950000000000000000e+03,3.544144790812140955e-01,5.298770622550359466e-01
1.951000000000000000e+03,3.546948702830188260e-01,5.298770622550359466e-01
1.952000000000000000e+03,3.549752614848236121e-01,5.297524439431228194e-01
1.953000000000000000e+03,3.549752614848236121e-01,5.300016805669491848e-01
1.954000000000000000e+03,3.548817977508886834e-01,5.296278256312095811e-01
1.955000000000000000e+03,3.547883340169538102e-01,5.295032073192962319e-01
1.956000000000000000e+03,3.547883340169538102e-01,5.296278256312095811e-01
1.957000000000000000e+03,3.546948702830188260e-01,5.297524439431228194e-01
1.958000000000000000e+03,3.549752614848236121e-01,5.297524439431228194e-01
1.959000000000000000e+03,3.545079428151490242e-01,5.312478636860814563e-01
1.960000000000000000e+03,3.544144790812140955e-01,5.312478636860814563e-01
1.961000000000000000e+03,3.543210153472791668e-01,5.312478636860814563e-01
1.962000000000000000e+03,3.543210153472791668e-01,5.311232453741682180e-01
1.963000000000000000e+03,3.546014065490838973e-01,5.307493904384285033e-01
1.964000000000000000e+03,3.546014065490838973e-01,5.305001538146020268e-01
1.965000000000000000e+03,3.545079428151490242e-01,5.303755355026888996e-01
1.966000000000000000e+03,3.544144790812140955e-01,5.312478636860814563e-01
1.967000000000000000e+03,3.538536966776045789e-01,5.321201918694740129e-01
1.968000000000000000e+03,3.537602329436696502e-01,5.314971003099079327e-01
1.969000000000000000e+03,3.538536966776045789e-01,5.318709552456476475e-01
1.970000000000000000e+03,3.539471604115394521e-01,5.321201918694740129e-01
1.971000000000000000e+03,3.542275516133442381e-01,5.333663749886062844e-01
1.972000000000000000e+03,3.540406241454744363e-01,5.326186651171268549e-01
1.973000000000000000e+03,3.543210153472791668e-01,5.318709552456476475e-01
1.974000000000000000e+03,3.546948702830188260e-01,5.317463369337344092e-01
1.975000000000000000e+03,3.547883340169538102e-01,5.316217186218211710e-01
1.976000000000000000e+03,3.546014065490838973e-01,5.317463369337344092e-01
1.977000000000000000e+03,3.543210153472791668e-01,5.313724819979946945e-01
1.978000000000000000e+03,3.543210153472791668e-01,5.313724819979946945e-01
1.979000000000000000e+03,3.542275516133442381e-01,5.313724819979946945e-01
1.980000000000000000e+03,3.540406241454744363e-01,5.319955735575607747e-01
1.981000000000000000e+03,3.539471604115394521e-01,5.327432834290400931e-01
1.982000000000000000e+03,3.538536966776045789e-01,5.318709552456476475e-01
1.983000000000000000e+03,3.539471604115394521e-01,5.318709552456476475e-01
1.984000000000000000e+03,3.540406241454744363e-01,5.322448101813872512e-01
1.985000000000000000e+03,3.543210153472791668e-01,5.318709552456476475e-01
1.986000000000000000e+03,3.539471604115394521e-01,5.314971003099079327e-01
1.987000000000000000e+03,3.538536966776045789e-01,5.314971003099079327e-01
1.988000000000000000e+03,3.538536966776045789e-01,5.312478636860814563e-01
1.989000000000000000e+03,3.538536966776045789e-01,5.317463369337344092e-01
1.990000000000000000e+03,3.543210153472791668e-01,5.312478636860814563e-01
1.991000000000000000e+03,3.544144790812140955e-01,5.317463369337344092e-01
1.992000000000000000e+03,3.546014065490838973e-01,5.321201918694740129e-01
1.993000000000000000e+03,3.546948702830188260e-01,5.324940468052137277e-01
1.994000000000000000e+03,3.546948702830188260e-01,5.327432834290400931e-01
1.995000000000000000e+03,3.546948702830188260e-01,5.336156116124327609e-01
1.996000000000000000e+03,3.546948702830188260e-01,5.339894665481724756e-01
1.997000000000000000e+03,3.508628571916871386e-01,5.339894665481724756e-01
1.998000000000000000e+03,3.467504528985507206e-01,5.297524439431228194e-01
1.999000000000000000e+03,3.389929629819523615e-01,5.255154213380730521e-01
2.000000000000000000e+03,3.325439653404429485e-01,5.207799254853704429e-01
2.001000000000000000e+03,3.209544623325129575e-01,5.135520633944034019e-01
2.002000000000000000e+03,3.132904361498495827e-01,5.057011097438701697e-01
2.003000000000000000e+03,3.033832803527481414e-01,4.992209575243824471e-01
2.004000000000000000e+03,2.940369069592562168e-01,4.887530193236714893e-01
2.005000000000000000e+03,2.860924895747880559e-01,4.785343177467869524e-01
2.006000000000000000e+03,2.796434919332785873e-01,4.614616090146750338e-01
2.007000000000000000e+03,2.731010305578342456e-01,4.536106553641417460e-01
2.008000000000000000e+03,2.628200198249931452e-01,4.445135185944763534e-01
2.009000000000000000e+03,2.573991232567677812e-01,4.366625649439430656e-01
2.010000000000000000e+03,2.549690661744599129e-01,4.294347028529760801e-01
2.011000000000000000e+03,2.488939234686901869e-01,4.263192450551454016e-01
2.012000000000000000e+03,2.445945917076838561e-01,4.200883294594841000e-01
2.013000000000000000e+03,2.428187807629204331e-01,4.146051237353021168e-01
2.014000000000000000e+03,2.410429698181569269e-01,4.132343223042566627e-01
2.015000000000000000e+03,2.391736951394585753e-01,4.127358490566037652e-01
2.016000000000000000e+03,2.337527985712332390e-01,4.121127574970375740e-01
2.017000000000000000e+03,2.316031326907301013e-01,4.103681011302524606e-01
2.018000000000000000e+03,2.303881041495761395e-01,4.099942461945127459e-01
2.019000000000000000e+03,2.292665393423571063e-01,4.094957729468599594e-01
