t,x,y
1.163000000000000000e+03,1.918810457683893800e-01,6.016572099170539589e-01
1.164000000000000000e+03,1.920679732362592096e-01,6.021556831647069119e-01
1.165000000000000000e+03,1.917875820344544513e-01,6.024049197885333884e-01
1.166000000000000000e+03,1.921614369701941383e-01,6.025295381004466266e-01
1.167000000000000000e+03,1.925352919059338253e-01,6.026541564123598649e-01
1.168000000000000000e+03,1.922549007041290392e-01,6.021556831647069119e-01
1.169000000000000000e+03,1.923483644380639956e-01,6.020310648527936737e-01
1.170000000000000000e+03,1.921614369701941383e-01,6.019064465408804354e-01
1.171000000000000000e+03,1.918810457683893800e-01,6.016572099170539589e-01
1.172000000000000000e+03,1.916006545665846217e-01,6.016572099170539589e-01
1.173000000000000000e+03,1.915071908326496930e-01,6.016572099170539589e-01
1.174000000000000000e+03,1.914137270987147921e-01,6.014079732932275935e-01
1.175000000000000000e+03,1.914137270987147921e-01,6.017818282289671972e-01
1.176000000000000000e+03,1.913202633647798634e-01,6.016572099170539589e-01
1.177000000000000000e+03,1.913202633647798634e-01,6.025295381004466266e-01
1.178000000000000000e+03,1.913202633647798634e-01,6.027787747242731031e-01
1.179000000000000000e+03,1.913202633647798634e-01,6.027787747242731031e-01
1.180000000000000000e+03,1.913202633647798634e-01,6.027787747242731031e-01
1.181000000000000000e+03,1.913202633647798634e-01,6.025295381004466266e-01
1.182000000000000000e+03,1.916006545665846217e-01,6.022803014766201501e-01
1.183000000000000000e+03,1.918810457683893800e-01,6.030280113480994686e-01
1.184000000000000000e+03,1.919745095023243087e-01,6.037757212195787870e-01
1.185000000000000000e+03,1.918810457683893800e-01,6.036511029076655488e-01
1.186000000000000000e+03,1.919745095023243087e-01,6.035264845957524216e-01
1.187000000000000000e+03,1.917875820344544513e-01,6.035264845957524216e-01
1.188000000000000000e+03,1.916006545665846217e-01,6.035264845957524216e-01
1.189000000000000000e+03,1.914137270987147921e-01,6.031526296600127068e-01
1.190000000000000000e+03,1.913202633647798634e-01,6.030280113480994686e-01
1.191000000000000000e+03,1.914137270987147921e-01,6.032772479719259451e-01
1.192000000000000000e+03,1.915071908326496930e-01,6.034018662838391833e-01
1.193000000000000000e+03,1.915071908326496930e-01,6.027787747242731031e-01
1.194000000000000000e+03,1.915071908326496930e-01,6.020310648527936737e-01
1.195000000000000000e+03,1.916006545665846217e-01,6.017818282289671972e-01
1.196000000000000000e+03,1.916941183005195226e-01,6.020310648527936737e-01
1.197000000000000000e+03,1.918810457683893800e-01,6.022803014766201501e-01
1.198000000000000000e+03,1.916006545665846217e-01,6.021556831647069119e-01
1.199000000000000000e+03,1.915071908326496930e-01,6.021556831647069119e-01
1.200000000000000000e+03,1.915071908326496930e-01,6.021556831647069119e-01
1.201000000000000000e+03,1.917875820344544513e-01,6.021556831647069119e-01
1.202000000000000000e+03,1.916941183005195226e-01,6.022803014766201501e-01
1.203000000000000000e+03,1.917875820344544513e-01,6.024049197885333884e-01
1.204000000000000000e+03,1.916941183005195226e-01,6.025295381004466266e-01
1.205000000000000000e+03,1.917875820344544513e-01,6.024049197885333884e-01
1.206000000000000000e+03,1.917875820344544513e-01,6.021556831647069119e-01
1.207000000000000000e+03,1.916941183005195226e-01,6.026541564123598649e-01
1.208000000000000000e+03,1.916941183005195226e-01,6.021556831647069119e-01
1.209000000000000000e+03,1.917875820344544513e-01,6.025295381004466266e-01
1.210000000000000000e+03,1.917875820344544513e-01,6.019064465408804354e-01
1.211000000000000000e+03,1.918810457683893800e-01,6.019064465408804354e-01
1.212000000000000000e+03,1.919745095023243087e-01,6.019064465408804354e-01
1.213000000000000000e+03,1.920679732362592096e-01,6.011587366694011170e-01
1.214000000000000000e+03,1.919745095023243087e-01,6.010341183574878787e-01
1.215000000000000000e+03,1.922549007041290392e-01,6.011587366694011170e-01
1.216000000000000000e+03,1.923483644380639956e-01,6.012833549813143552e-01
1.217000000000000000e+03,1.925352919059338253e-01,6.014079732932275935e-01
1.218000000000000000e+03,1.925352919059338253e-01,6.015325916051407207e-01
1.219000000000000000e+03,1.924418281719988966e-01,6.007848817336615133e-01
1.220000000000000000e+03,1.922549007041290392e-01,6.011587366694011170e-01
1.221000000000000000e+03,1.923483644380639956e-01,6.010341183574878787e-01
1.222000000000000000e+03,1.922549007041290392e-01,6.007848817336615133e-01
1.223000000000000000e+03,1.921614369701941383e-01,6.004110267979217985e-01
1.224000000000000000e+03,1.919745095023243087e-01,6.000371718621820838e-01
1.225000000000000000e+03,1.921614369701941383e-01,5.999125535502688455e-01
1.226000000000000000e+03,1.922549007041290392e-01,5.997879352383556073e-01
1.227000000000000000e+03,1.921614369701941383e-01,5.995386986145291308e-01
1.228000000000000000e+03,1.920679732362592096e-01,6.000371718621820838e-01
1.229000000000000000e+03,1.920679732362592096e-01,5.996633169264423691e-01
1.230000000000000000e+03,1.924418281719988966e-01,5.994140803026158926e-01
1.231000000000000000e+03,1.917875820344544513e-01,5.996633169264423691e-01
1.232000000000000000e+03,1.917875820344544513e-01,6.000371718621820838e-01
1.233000000000000000e+03,1.916941183005195226e-01,5.995386986145291308e-01
1.234000000000000000e+03,1.916006545665846217e-01,5.996633169264423691e-01
1.235000000000000000e+03,1.916006545665846217e-01,5.996633169264423691e-01
1.236000000000000000e+03,1.913202633647798634e-01,5.992894619907026543e-01
1.237000000000000000e+03,1.913202633647798634e-01,5.987909887430498124e-01
1.238000000000000000e+03,1.912267996308449347e-01,5.984171338073100976e-01
1.239000000000000000e+03,1.911333358969100338e-01,5.984171338073100976e-01
1.240000000000000000e+03,1.910398721629751051e-01,5.984171338073100976e-01
1.241000000000000000e+03,1.910398721629751051e-01,5.980432788715704939e-01
1.242000000000000000e+03,1.911333358969100338e-01,5.984171338073100976e-01
1.243000000000000000e+03,1.912267996308449347e-01,5.985417521192234469e-01
1.244000000000000000e+03,1.912267996308449347e-01,5.985417521192234469e-01
1.245000000000000000e+03,1.911333358969100338e-01,5.985417521192234469e-01
1.246000000000000000e+03,1.911333358969100338e-01,5.986663704311365741e-01
1.247000000000000000e+03,1.912267996308449347e-01,5.986663704311365741e-01
1.248000000000000000e+03,1.912267996308449347e-01,5.986663704311365741e-01
1.249000000000000000e+03,1.913202633647798634e-01,5.990402253668762889e-01
1.250000000000000000e+03,1.908529446951052477e-01,5.994140803026158926e-01
1.251000000000000000e+03,1.904790897593655885e-01,6.001617901740953220e-01
1.252000000000000000e+03,1.903856260254306598e-01,6.001617901740953220e-01
1.253000000000000000e+03,1.904790897593655885e-01,6.001617901740953220e-01
1.254000000000000000e+03,1.904790897593655885e-01,6.011587366694011170e-01
1.255000000000000000e+03,1.903856260254306598e-01,6.014079732932275935e-01
1.256000000000000000e+03,1.904790897593655885e-01,6.012833549813143552e-01
1.257000000000000000e+03,1.904790897593655885e-01,6.011587366694011170e-01
1.258000000000000000e+03,1.904790897593655885e-01,6.011587366694011170e-01
1.259000000000000000e+03,1.903856260254306598e-01,6.010341183574878787e-01
1.260000000000000000e+03,1.902921622914957311e-01,6.010341183574878787e-01
1.261000000000000000e+03,1.903856260254306598e-01,6.015325916051407207e-01
1.262000000000000000e+03,1.904790897593655885e-01,6.015325916051407207e-01
1.263000000000000000e+03,1.907594809611703468e-01,6.015325916051407207e-01
1.264000000000000000e+03,1.907594809611703468e-01,6.015325916051407207e-01
1.265000000000000000e+03,1.907594809611703468e-01,6.017818282289671972e-01
1.266000000000000000e+03,1.909464084290402042e-01,6.016572099170539589e-01
1.267000000000000000e+03,1.909464084290402042e-01,6.016572099170539589e-01
1.268000000000000000e+03,1.911333358969100338e-01,6.015325916051407207e-01
1.269000000000000000e+03,1.909464084290402042e-01,6.014079732932275935e-01
1.270000000000000000e+03,1.910398721629751051e-01,6.014079732932275935e-01
1.271000000000000000e+03,1.910398721629751051e-01,6.009095000455746405e-01
1.272000000000000000e+03,1.912267996308449347e-01,6.011587366694011170e-01
1.273000000000000000e+03,1.913202633647798634e-01,6.010341183574878787e-01
1.274000000000000000e+03,1.913202633647798634e-01,6.009095000455746405e-01
1.275000000000000000e+03,1.914137270987147921e-01,6.001617901740953220e-01
1.276000000000000000e+03,1.916006545665846217e-01,6.001617901740953220e-01
1.277000000000000000e+03,1.917875820344544513e-01,6.001617901740953220e-01
1.278000000000000000e+03,1.918810457683893800e-01,5.995386986145291308e-01
1.279000000000000000e+03,1.915071908326496930e-01,5.999125535502688455e-01
1.280000000000000000e+03,1.916006545665846217e-01,6.002864084860085603e-01
1.281000000000000000e+03,1.915071908326496930e-01,6.006602634217482750e-01
1.282000000000000000e+03,1.915071908326496930e-01,6.010341183574878787e-01
1.283000000000000000e+03,1.916006545665846217e-01,6.010341183574878787e-01
1.284000000000000000e+03,1.917875820344544513e-01,6.010341183574878787e-01
1.285000000000000000e+03,1.917875820344544513e-01,6.009095000455746405e-01
1.286000000000000000e+03,1.917875820344544513e-01,6.005356451098349257e-01
1.287000000000000000e+03,1.916941183005195226e-01,6.012833549813143552e-01
1.288000000000000000e+03,1.920679732362592096e-01,6.021556831647069119e-01
1.289000000000000000e+03,1.924418281719988966e-01,6.017818282289671972e-01
1.290000000000000000e+03,1.922549007041290392e-01,6.014079732932275935e-01
1.291000000000000000e+03,1.920679732362592096e-01,6.012833549813143552e-01
1.292000000000000000e+03,1.918810457683893800e-01,6.015325916051407207e-01
1.293000000000000000e+03,1.918810457683893800e-01,6.014079732932275935e-01
1.294000000000000000e+03,1.918810457683893800e-01,6.016572099170539589e-01
1.295000000000000000e+03,1.921614369701941383e-01,6.017818282289671972e-01
1.296000000000000000e+03,1.922549007041290392e-01,6.014079732932275935e-01
1.297000000000000000e+03,1.922549007041290392e-01,6.011587366694011170e-01
1.298000000000000000e+03,1.920679732362592096e-01,6.009095000455746405e-01
1.299000000000000000e+03,1.923483644380639956e-01,6.006602634217482750e-01
1.300000000000000000e+03,1.925352919059338253e-01,6.006602634217482750e-01
1.301000000000000000e+03,1.924418281719988966e-01,6.014079732932275935e-01
1.302000000000000000e+03,1.924418281719988966e-01,6.011587366694011170e-01
1.303000000000000000e+03,1.923483644380639956e-01,6.016572099170539589e-01
1.304000000000000000e+03,1.922549007041290392e-01,6.021556831647069119e-01
1.305000000000000000e+03,1.922549007041290392e-01,6.019064465408804354e-01
1.306000000000000000e+03,1.923483644380639956e-01,6.026541564123598649e-01
1.307000000000000000e+03,1.924418281719988966e-01,6.015325916051407207e-01
1.308000000000000000e+03,1.921614369701941383e-01,6.021556831647069119e-01
1.309000000000000000e+03,1.921614369701941383e-01,6.024049197885333884e-01
1.310000000000000000e+03,1.921614369701941383e-01,6.026541564123598649e-01
1.311000000000000000e+03,1.920679732362592096e-01,6.019064465408804354e-01
1.312000000000000000e+03,1.918810457683893800e-01,6.024049197885333884e-01
1.313000000000000000e+03,1.919745095023243087e-01,6.017818282289671972e-01
1.314000000000000000e+03,1.919745095023243087e-01,6.027787747242731031e-01
1.315000000000000000e+03,1.919745095023243087e-01,6.029033930361863414e-01
1.316000000000000000e+03,1.919745095023243087e-01,6.031526296600127068e-01
1.317000000000000000e+03,1.919745095023243087e-01,6.035264845957524216e-01
1.318000000000000000e+03,1.917875820344544513e-01,6.036511029076655488e-01
1.319000000000000000e+03,1.916941183005195226e-01,6.035264845957524216e-01
1.320000000000000000e+03,1.909464084290402042e-01,6.034018662838391833e-01
1.321000000000000000e+03,1.901986985575608302e-01,6.022803014766201501e-01
1.322000000000000000e+03,1.892640612182116266e-01,6.021556831647069119e-01
1.323000000000000000e+03,1.884228876127973518e-01,6.019064465408804354e-01
1.324000000000000000e+03,1.807588614301339769e-01,5.961740041928720313e-01
1.325000000000000000e+03,1.784222680817610096e-01,5.941801112022605524e-01
1.326000000000000000e+03,1.764595296691277015e-01,5.839614096253760156e-01
1.327000000000000000e+03,1.715059517705769532e-01,5.747396545437971627e-01
1.328000000000000000e+03,1.638419255879135783e-01,5.683841206362227894e-01
1.329000000000000000e+03,1.586079564875580994e-01,5.585392739950778562e-01
1.330000000000000000e+03,1.532805236532676918e-01,5.514360302160240535e-01
1.331000000000000000e+03,1.515981764424391420e-01,5.463266794275817295e-01
1.332000000000000000e+03,1.466445985438884214e-01,5.392234356485278157e-01
1.333000000000000000e+03,1.415040931774678712e-01,5.317463369337344092e-01
1.334000000000000000e+03,1.371112976825266394e-01,5.242692382189407807e-01
1.335000000000000000e+03,1.333727483251298807e-01,5.177890859994530581e-01
1.336000000000000000e+03,1.334662120590648093e-01,5.105612239084859061e-01
1.337000000000000000e+03,1.326250384536505345e-01,5.089411858536140310e-01
1.338000000000000000e+03,1.293538077659283636e-01,5.069472928630024411e-01
1.339000000000000000e+03,1.274845330872299565e-01,5.039564533770849453e-01
1.340000000000000000e+03,1.243067661334427004e-01,5.027102702579527849e-01
1.341000000000000000e+03,1.213159266475253018e-01,5.013394688269072752e-01
1.342000000000000000e+03,1.200074343724364251e-01,5.007163772673411950e-01
1.343000000000000000e+03,1.130911180612523825e-01,4.990963392124692088e-01
1.344000000000000000e+03,1.083244676305715054e-01,4.979747744052502312e-01
1.345000000000000000e+03,1.020623974569319081e-01,4.966039729742046660e-01
1.346000000000000000e+03,1.005669777139731880e-01,4.959808814146385303e-01
1.347000000000000000e+03,9.841731183347005030e-02,4.952331715431592118e-01
1.348000000000000000e+03,9.393105260459391759e-02,4.943608433597665996e-01
1.349000000000000000e+03,8.953825710965271356e-02,4.933638968644607492e-01
1.350000000000000000e+03,8.645395388980037232e-02,4.923669503691550098e-01
1.351000000000000000e+03,8.318272320207820147e-02,4.916192404976756358e-01
1.352000000000000000e+03,8.131344852337980822e-02,4.913700038738492704e-01
1.353000000000000000e+03,8.009841998222586024e-02,4.901238207547169434e-01
1.354000000000000000e+03,7.953763757861634365e-02,4.908715306261963174e-01
1.355000000000000000e+03,7.888339144107191225e-02,4.917438588095888741e-01
1.356000000000000000e+03,7.804221783565763737e-02,4.919930954334153506e-01
1.357000000000000000e+03,7.832260903746239566e-02,4.923669503691550098e-01
1.358000000000000000e+03,7.850953650533223915e-02,4.926161869929814863e-01
1.359000000000000000e+03,7.916378264287667055e-02,4.928654236168079072e-01
1.360000000000000000e+03,8.009841998222586024e-02,4.937377518002004639e-01
1.361000000000000000e+03,8.168730345911949520e-02,4.941116067359401787e-01
1.362000000000000000e+03,8.262194079846868489e-02,4.943608433597665996e-01
1.363000000000000000e+03,8.439775174323214946e-02,4.952331715431592118e-01
1.364000000000000000e+03,8.449121547716707814e-02,4.951085532312460291e-01
1.365000000000000000e+03,8.449121547716707814e-02,4.951085532312460291e-01
1.366000000000000000e+03,8.505199788077658085e-02,4.951085532312460291e-01
1.367000000000000000e+03,8.570624401832102612e-02,4.949839349193327354e-01
1.368000000000000000e+03,8.579970775225594093e-02,4.946100799835930761e-01
1.369000000000000000e+03,8.589317148619086961e-02,4.938623701121137022e-01
1.370000000000000000e+03,8.598663522012578442e-02,4.936131334882873367e-01
1.371000000000000000e+03,8.608009895406069922e-02,4.933638968644607492e-01
1.372000000000000000e+03,8.617356268799562791e-02,4.913700038738492704e-01
1.373000000000000000e+03,8.570624401832102612e-02,4.917438588095888741e-01
1.374000000000000000e+03,8.523892534864642434e-02,4.912453855619359211e-01
1.375000000000000000e+03,8.505199788077658085e-02,4.909961489381095556e-01
1.376000000000000000e+03,8.495853414684167992e-02,4.908715306261963174e-01
1.377000000000000000e+03,8.430428800929723465e-02,4.908715306261963174e-01
1.378000000000000000e+03,8.421082427536230597e-02,4.907469123142830791e-01
1.379000000000000000e+03,8.402389680749247636e-02,4.904976756904566582e-01
1.380000000000000000e+03,8.355657813781788845e-02,4.903730573785434199e-01
1.381000000000000000e+03,8.374350560568771806e-02,4.907469123142830791e-01
1.382000000000000000e+03,8.346311440388295977e-02,4.906222940023698409e-01
1.383000000000000000e+03,8.336965066994804496e-02,4.909961489381095556e-01
1.384000000000000000e+03,8.318272320207820147e-02,4.912453855619359211e-01
1.385000000000000000e+03,8.327618693601311628e-02,4.913700038738492704e-01
1.386000000000000000e+03,8.327618693601311628e-02,4.913700038738492704e-01
1.387000000000000000e+03,8.327618693601311628e-02,4.916192404976756358e-01
1.388000000000000000e+03,8.327618693601311628e-02,4.917438588095888741e-01
1.389000000000000000e+03,8.327618693601311628e-02,4.916192404976756358e-01
1.390000000000000000e+03,8.327618693601311628e-02,4.922423320572417715e-01
1.391000000000000000e+03,8.327618693601311628e-02,4.922423320572417715e-01
1.392000000000000000e+03,8.336965066994804496e-02,4.919930954334153506e-01
1.393000000000000000e+03,8.318272320207820147e-02,4.919930954334153506e-01
1.394000000000000000e+03,8.318272320207820147e-02,4.919930954334153506e-01
1.395000000000000000e+03,8.318272320207820147e-02,4.919930954334153506e-01
1.396000000000000000e+03,8.318272320207820147e-02,4.914946221857623976e-01
1.397000000000000000e+03,8.327618693601311628e-02,4.911207672500227939e-01
1.398000000000000000e+03,8.327618693601311628e-02,4.914946221857623976e-01
1.399000000000000000e+03,8.327618693601311628e-02,4.918684771215021123e-01
1.400000000000000000e+03,8.327618693601311628e-02,4.922423320572417715e-01
1.401000000000000000e+03,8.365004187175280326e-02,4.922423320572417715e-01
1.402000000000000000e+03,8.355657813781788845e-02,4.921177137453285333e-01
1.403000000000000000e+03,8.355657813781788845e-02,4.923669503691550098e-01
1.404000000000000000e+03,8.355657813781788845e-02,4.923669503691550098e-01
1.405000000000000000e+03,8.355657813781788845e-02,4.923669503691550098e-01
1.406000000000000000e+03,8.365004187175280326e-02,4.922423320572417715e-01
1.407000000000000000e+03,8.374350560568771806e-02,4.922423320572417715e-01
1.408000000000000000e+03,8.374350560568771806e-02,4.921177137453285333e-01
1.409000000000000000e+03,8.374350560568771806e-02,4.927408053048946690e-01
1.410000000000000000e+03,8.365004187175280326e-02,4.932392785525476220e-01
1.411000000000000000e+03,8.374350560568771806e-02,4.933638968644607492e-01
1.412000000000000000e+03,8.374350560568771806e-02,4.933638968644607492e-01
1.413000000000000000e+03,8.365004187175280326e-02,4.932392785525476220e-01
1.414000000000000000e+03,8.383696933962263287e-02,4.936131334882873367e-01
1.415000000000000000e+03,8.402389680749247636e-02,4.931146602406343837e-01
1.416000000000000000e+03,8.383696933962263287e-02,4.929900419287212010e-01
1.417000000000000000e+03,8.365004187175280326e-02,4.931146602406343837e-01
1.418000000000000000e+03,8.355657813781788845e-02,4.927408053048946690e-01
1.419000000000000000e+03,8.346311440388295977e-02,4.938623701121137022e-01
1.420000000000000000e+03,8.346311440388295977e-02,4.942362250478534169e-01
1.421000000000000000e+03,8.346311440388295977e-02,4.943608433597665996e-01
1.422000000000000000e+03,8.365004187175280326e-02,4.946100799835930761e-01
1.423000000000000000e+03,8.365004187175280326e-02,4.944854616716798379e-01
1.424000000000000000e+03,8.365004187175280326e-02,4.944854616716798379e-01
1.425000000000000000e+03,8.383696933962263287e-02,4.944854616716798379e-01
1.426000000000000000e+03,8.393043307355754767e-02,4.944854616716798379e-01
1.427000000000000000e+03,8.393043307355754767e-02,4.946100799835930761e-01
1.428000000000000000e+03,8.402389680749247636e-02,4.947346982955063144e-01
1.429000000000000000e+03,8.402389680749247636e-02,4.953577898550724501e-01
1.430000000000000000e+03,8.402389680749247636e-02,4.948593166074195526e-01
1.431000000000000000e+03,8.439775174323214946e-02,4.943608433597665996e-01
1.432000000000000000e+03,8.411736054142739116e-02,4.949839349193327354e-01
1.433000000000000000e+03,8.411736054142739116e-02,4.946100799835930761e-01
1.434000000000000000e+03,8.411736054142739116e-02,4.952331715431592118e-01
1.435000000000000000e+03,8.402389680749247636e-02,4.952331715431592118e-01
1.436000000000000000e+03,8.439775174323214946e-02,4.953577898550724501e-01
1.437000000000000000e+03,8.421082427536230597e-02,4.959808814146385303e-01
1.438000000000000000e+03,8.421082427536230597e-02,4.959808814146385303e-01
1.439000000000000000e+03,8.421082427536230597e-02,4.959808814146385303e-01
1.440000000000000000e+03,8.402389680749247636e-02,4.961054997265517685e-01
1.441000000000000000e+03,8.383696933962263287e-02,4.953577898550724501e-01
1.442000000000000000e+03,8.383696933962263287e-02,4.954824081669856883e-01
1.443000000000000000e+03,8.393043307355754767e-02,4.953577898550724501e-01
1.444000000000000000e+03,8.365004187175280326e-02,4.952331715431592118e-01
1.445000000000000000e+03,8.346311440388295977e-02,4.962301180384650068e-01
1.446000000000000000e+03,8.346311440388295977e-02,4.972270645337708017e-01
1.447000000000000000e+03,8.346311440388295977e-02,4.963547363503782450e-01
1.448000000000000000e+03,8.355657813781788845e-02,4.967285912861179598e-01
1.449000000000000000e+03,8.374350560568771806e-02,4.961054997265517685e-01
1.450000000000000000e+03,8.365004187175280326e-02,4.962301180384650068e-01
1.451000000000000000e+03,8.374350560568771806e-02,4.954824081669856883e-01
1.452000000000000000e+03,8.374350560568771806e-02,4.961054997265517685e-01
1.453000000000000000e+03,8.393043307355754767e-02,4.953577898550724501e-01
1.454000000000000000e+03,8.393043307355754767e-02,4.944854616716798379e-01
1.455000000000000000e+03,8.402389680749247636e-02,4.956070264788988156e-01
1.456000000000000000e+03,8.383696933962263287e-02,4.967285912861179598e-01
1.457000000000000000e+03,8.374350560568771806e-02,4.973516828456840955e-01
1.458000000000000000e+03,8.374350560568771806e-02,4.967285912861179598e-01
1.459000000000000000e+03,8.383696933962263287e-02,4.973516828456840955e-01
1.460000000000000000e+03,8.383696933962263287e-02,4.971024462218575635e-01
1.461000000000000000e+03,8.383696933962263287e-02,4.972270645337708017e-01
1.462000000000000000e+03,8.402389680749247636e-02,4.973516828456840955e-01
1.463000000000000000e+03,8.421082427536230597e-02,4.974763011575972782e-01
1.464000000000000000e+03,8.439775174323214946e-02,4.977255377814236437e-01
1.465000000000000000e+03,8.421082427536230597e-02,4.976009194695105164e-01
1.466000000000000000e+03,8.430428800929723465e-02,4.979747744052502312e-01
1.467000000000000000e+03,8.439775174323214946e-02,4.974763011575972782e-01
1.468000000000000000e+03,8.402389680749247636e-02,4.972270645337708017e-01
1.469000000000000000e+03,8.393043307355754767e-02,4.972270645337708017e-01
1.470000000000000000e+03,8.383696933962263287e-02,4.972270645337708017e-01
1.471000000000000000e+03,8.393043307355754767e-02,4.969778279099443807e-01
1.472000000000000000e+03,8.383696933962263287e-02,4.973516828456840955e-01
1.473000000000000000e+03,8.383696933962263287e-02,4.969778279099443807e-01
1.474000000000000000e+03,8.402389680749247636e-02,4.967285912861179598e-01
1.475000000000000000e+03,8.421082427536230597e-02,4.957316447908121648e-01
1.476000000000000000e+03,8.393043307355754767e-02,4.957316447908121648e-01
1.477000000000000000e+03,8.393043307355754767e-02,4.958562631027252920e-01
1.478000000000000000e+03,8.383696933962263287e-02,4.964793546622914278e-01
1.479000000000000000e+03,8.374350560568771806e-02,4.973516828456840955e-01
1.480000000000000000e+03,8.402389680749247636e-02,4.971024462218575635e-01
1.481000000000000000e+03,8.393043307355754767e-02,4.979747744052502312e-01
1.482000000000000000e+03,8.411736054142739116e-02,4.973516828456840955e-01
1.483000000000000000e+03,8.411736054142739116e-02,4.972270645337708017e-01
1.484000000000000000e+03,8.411736054142739116e-02,4.972270645337708017e-01
1.485000000000000000e+03,8.402389680749247636e-02,4.972270645337708017e-01
1.486000000000000000e+03,8.402389680749247636e-02,4.974763011575972782e-01
1.487000000000000000e+03,8.374350560568771806e-02,4.972270645337708017e-01
1.488000000000000000e+03,8.393043307355754767e-02,4.971024462218575635e-01
1.489000000000000000e+03,8.393043307355754767e-02,4.973516828456840955e-01
1.490000000000000000e+03,8.393043307355754767e-02,4.976009194695105164e-01
1.491000000000000000e+03,8.402389680749247636e-02,4.973516828456840955e-01
1.492000000000000000e+03,8.402389680749247636e-02,4.974763011575972782e-01
1.493000000000000000e+03,8.393043307355754767e-02,4.974763011575972782e-01
1.494000000000000000e+03,8.402389680749247636e-02,4.974763011575972782e-01
1.495000000000000000e+03,8.355657813781788845e-02,4.974763011575972782e-01
1.496000000000000000e+03,8.346311440388295977e-02,4.974763011575972782e-01
1.497000000000000000e+03,8.346311440388295977e-02,4.977255377814236437e-01
1.498000000000000000e+03,8.346311440388295977e-02,4.978501560933369929e-01
1.499000000000000000e+03,8.355657813781788845e-02,4.978501560933369929e-01
1.500000000000000000e+03,8.355657813781788845e-02,4.978501560933369929e-01
1.501000000000000000e+03,8.355657813781788845e-02,4.982240110290765966e-01
1.502000000000000000e+03,8.365004187175280326e-02,4.980993927171633584e-01
1.503000000000000000e+03,8.374350560568771806e-02,4.982240110290765966e-01
1.504000000000000000e+03,8.374350560568771806e-02,4.982240110290765966e-01
1.505000000000000000e+03,8.402389680749247636e-02,4.969778279099443807e-01
1.506000000000000000e+03,8.411736054142739116e-02,4.977255377814236437e-01
1.507000000000000000e+03,8.402389680749247636e-02,4.984732476529030731e-01
1.508000000000000000e+03,8.411736054142739116e-02,4.988471025886427324e-01
1.509000000000000000e+03,8.374350560568771806e-02,4.989717209005559706e-01
1.510000000000000000e+03,8.383696933962263287e-02,4.990963392124692088e-01
1.511000000000000000e+03,8.383696933962263287e-02,4.988471025886427324e-01
1.512000000000000000e+03,8.402389680749247636e-02,4.985978659648163114e-01
1.513000000000000000e+03,8.383696933962263287e-02,4.987224842767294941e-01
1.514000000000000000e+03,8.365004187175280326e-02,4.987224842767294941e-01
1.515000000000000000e+03,8.383696933962263287e-02,4.987224842767294941e-01
1.516000000000000000e+03,8.393043307355754767e-02,4.988471025886427324e-01
1.517000000000000000e+03,8.402389680749247636e-02,4.983486293409898349e-01
1.518000000000000000e+03,8.402389680749247636e-02,4.982240110290765966e-01
1.519000000000000000e+03,8.402389680749247636e-02,4.982240110290765966e-01
1.520000000000000000e+03,8.421082427536230597e-02,4.982240110290765966e-01
1.521000000000000000e+03,8.430428800929723465e-02,4.989717209005559706e-01
1.522000000000000000e+03,8.439775174323214946e-02,4.992209575243824471e-01
1.523000000000000000e+03,8.421082427536230597e-02,4.992209575243824471e-01
1.524000000000000000e+03,8.393043307355754767e-02,4.990963392124692088e-01
1.525000000000000000e+03,8.430428800929723465e-02,4.992209575243824471e-01
1.526000000000000000e+03,8.467814294503690775e-02,4.993455758362956298e-01
1.527000000000000000e+03,8.495853414684167992e-02,4.995948124601221063e-01
1.528000000000000000e+03,8.495853414684167992e-02,4.995948124601221063e-01
1.529000000000000000e+03,8.505199788077658085e-02,4.995948124601221063e-01
1.530000000000000000e+03,8.486507041290675124e-02,4.988471025886427324e-01
1.531000000000000000e+03,8.486507041290675124e-02,4.987224842767294941e-01
1.532000000000000000e+03,8.486507041290675124e-02,4.984732476529030731e-01
1.533000000000000000e+03,8.477160667897183643e-02,4.987224842767294941e-01
1.534000000000000000e+03,8.486507041290675124e-02,4.987224842767294941e-01
1.535000000000000000e+03,8.477160667897183643e-02,4.987224842767294941e-01
1.536000000000000000e+03,8.486507041290675124e-02,4.987224842767294941e-01
1.537000000000000000e+03,8.505199788077658085e-02,4.973516828456840955e-01
1.538000000000000000e+03,8.495853414684167992e-02,4.972270645337708017e-01
1.539000000000000000e+03,8.495853414684167992e-02,4.973516828456840955e-01
1.540000000000000000e+03,8.486507041290675124e-02,4.973516828456840955e-01
1.541000000000000000e+03,8.505199788077658085e-02,4.973516828456840955e-01
1.542000000000000000e+03,8.486507041290675124e-02,4.972270645337708017e-01
1.543000000000000000e+03,8.477160667897183643e-02,4.977255377814236437e-01
1.544000000000000000e+03,8.486507041290675124e-02,4.976009194695105164e-01
1.545000000000000000e+03,8.486507041290675124e-02,4.974763011575972782e-01
1.546000000000000000e+03,8.495853414684167992e-02,4.973516828456840955e-01
1.547000000000000000e+03,8.495853414684167992e-02,4.971024462218575635e-01
1.548000000000000000e+03,8.495853414684167992e-02,4.971024462218575635e-01
1.549000000000000000e+03,8.495853414684167992e-02,4.972270645337708017e-01
1.550000000000000000e+03,8.495853414684167992e-02,4.969778279099443807e-01
