t,x,y
1.164000000000000000e+03,7.837296731449687748e-01,9.124373385655877300e-01
1.165000000000000000e+03,7.887298750566499317e-01,9.149402217919815339e-01
1.166000000000000000e+03,7.937194197167003473e-01,9.174453598634122464e-01
1.167000000000000000e+03,7.986978587537160168e-01,9.199511110205962350e-01
1.168000000000000000e+03,8.036647437962919360e-01,9.224558335042492008e-01
1.169000000000000000e+03,8.086196264730236560e-01,9.249578855550867340e-01
1.170000000000000000e+03,8.135620584125065058e-01,9.274556254138249800e-01
1.171000000000000000e+03,8.184915912433358143e-01,9.299474113211794180e-01
1.172000000000000000e+03,8.234077765941070215e-01,9.324316015178661932e-01
1.173000000000000000e+03,8.283101660934156785e-01,9.349065542446010069e-01
1.174000000000000000e+03,8.331983113698567811e-01,9.373706277420996713e-01
1.175000000000000000e+03,8.380717640520259915e-01,9.398221802510779987e-01
1.176000000000000000e+03,8.429300757685186385e-01,9.422595700122518014e-01
1.177000000000000000e+03,8.477727981479300512e-01,9.446811552663368916e-01
1.178000000000000000e+03,8.525994828188555585e-01,9.470852942540490815e-01
1.179000000000000000e+03,8.574096814098908226e-01,9.494703452161045165e-01
1.180000000000000000e+03,8.622029455496308392e-01,9.518346663932183427e-01
1.181000000000000000e+03,8.660349586409624711e-01,9.535793227600035671e-01
1.182000000000000000e+03,8.669695959803116470e-01,9.547008875672227113e-01
1.183000000000000000e+03,8.704277541359036752e-01,9.642964975845408349e-01
1.184000000000000000e+03,8.741663034933003784e-01,9.867277937289214984e-01
1.185000000000000000e+03,8.763159693738036271e-01,1.015763860404703234e+00
1.186000000000000000e+03,8.761290419059337697e-01,1.021994776000364480e+00
1.187000000000000000e+03,8.772506067131528029e-01,1.046170728511530257e+00
1.188000000000000000e+03,8.779048528506971927e-01,1.058383323079026495e+00
1.189000000000000000e+03,8.785590989882416935e-01,1.070720535958435748e+00
1.190000000000000000e+03,8.934380613243826375e-01,1.002893023092194857e+00
1.191000000000000000e+03,9.144906706363847837e-01,8.941317976534634004e-01
1.192000000000000000e+03,9.267863856986600091e-01,8.236024234345090678e-01
1.193000000000000000e+03,9.208981704607600571e-01,8.356903996900920673e-01
1.194000000000000000e+03,9.094955949206999790e-01,8.604894437608239244e-01
1.195000000000000000e+03,8.991211204539238944e-01,8.864100526387748147e-01
1.196000000000000000e+03,8.727643474842766702e-01,9.112090967095068939e-01
1.197000000000000000e+03,8.714558552091877797e-01,9.421144380639868698e-01
1.198000000000000000e+03,8.700538992001639604e-01,9.375035605231974989e-01
1.199000000000000000e+03,8.727643474842766702e-01,9.336403928538875574e-01
1.200000000000000000e+03,8.743532309611703468e-01,9.165676841217754722e-01
1.201000000000000000e+03,9.037943071506698844e-01,8.596171155774312567e-01
1.202000000000000000e+03,9.063178279669127368e-01,8.628571916871751180e-01
1.203000000000000000e+03,9.088413487831554782e-01,8.659726494850058520e-01
1.204000000000000000e+03,9.076263202420016274e-01,8.680911607875306801e-01
1.205000000000000000e+03,9.064112917008475545e-01,8.700850537781423810e-01
1.206000000000000000e+03,9.080001751777412311e-01,8.918932583629568533e-01
1.207000000000000000e+03,9.083740301134809458e-01,8.946348612250477617e-01
1.208000000000000000e+03,9.091217399849603753e-01,9.013642500683619607e-01
1.209000000000000000e+03,9.098694498564396937e-01,9.080936389116761598e-01
1.210000000000000000e+03,9.120191157369427204e-01,9.285310420654452335e-01
1.211000000000000000e+03,9.126733618744872212e-01,9.296526068726641556e-01
1.212000000000000000e+03,9.144491728192506441e-01,9.311480266156230146e-01
1.213000000000000000e+03,9.164119112318840354e-01,9.330173012943213662e-01
1.214000000000000000e+03,9.183746496445173157e-01,9.350111942849328450e-01
1.215000000000000000e+03,9.195896781856712776e-01,9.358835224683255127e-01
1.216000000000000000e+03,9.208047067268252395e-01,9.367558506517181804e-01
1.217000000000000000e+03,9.225805176715886624e-01,9.493423001549539109e-01
1.218000000000000000e+03,9.234216912770029095e-01,9.505884832740861823e-01
1.219000000000000000e+03,9.258517483593108333e-01,9.520839030170448192e-01
1.220000000000000000e+03,9.285621966434235430e-01,9.571932538054871431e-01
1.221000000000000000e+03,9.335157745419742081e-01,9.630503144654086745e-01
1.222000000000000000e+03,9.386562799083947306e-01,9.716489779874213362e-01
1.223000000000000000e+03,9.421144380639867588e-01,9.799984048856074104e-01
1.224000000000000000e+03,9.460399148892534305e-01,9.917125262054505841e-01
1.225000000000000000e+03,9.538908685397866627e-01,1.004548212332512902e+00
1.226000000000000000e+03,9.594986925758817176e-01,1.011651456111566594e+00
1.227000000000000000e+03,9.668823275567404174e-01,1.016013097028529710e+00
1.228000000000000000e+03,9.703404857123324456e-01,1.019253173138273683e+00
1.229000000000000000e+03,9.772568020235163910e-01,1.021122447816971812e+00
1.230000000000000000e+03,9.829580897935465966e-01,1.023988668990976292e+00
1.231000000000000000e+03,9.858554655455290527e-01,1.022119394312277718e+00
1.232000000000000000e+03,9.901547973065354391e-01,1.020748592881232319e+00
1.233000000000000000e+03,9.955756938747607476e-01,1.020997829505058574e+00
1.234000000000000000e+03,9.975384322873939169e-01,1.019876264697839652e+00
1.235000000000000000e+03,1.003613574993163615e+00,1.009159089873302273e+00
1.236000000000000000e+03,1.005950168341536610e+00,9.999373347917236421e-01
1.237000000000000000e+03,1.006043632075471761e+00,9.950772206271077946e-01
1.238000000000000000e+03,1.006043632075471761e+00,9.888463050314464375e-01
1.239000000000000000e+03,1.012212238515176388e+00,9.799984048856074104e-01
1.240000000000000000e+03,1.012305702249111095e+00,9.728951611065536076e-01
1.241000000000000000e+03,1.012025311047306531e+00,9.704027948682890647e-01
1.242000000000000000e+03,1.011557992377631887e+00,9.669134821347187270e-01
1.243000000000000000e+03,1.010249500102543108e+00,9.619287496581896413e-01
1.244000000000000000e+03,1.008473689157779463e+00,9.590625284841856057e-01
1.245000000000000000e+03,1.005950168341536610e+00,9.559470706863549827e-01
1.246000000000000000e+03,1.003146256323489194e+00,9.542024143195697583e-01
1.247000000000000000e+03,1.000996590442986056e+00,9.472237888524291938e-01
1.248000000000000000e+03,9.991273157642875935e-01,9.431113845592925538e-01
1.249000000000000000e+03,9.974449685534590992e-01,9.383758887065899446e-01
1.250000000000000000e+03,9.917436807834288937e-01,9.346373393491932413e-01
1.251000000000000000e+03,9.902482610404702568e-01,9.333911562300610809e-01
1.252000000000000000e+03,9.887528412975116199e-01,9.209293250387383667e-01
1.253000000000000000e+03,9.879116676920972617e-01,9.160692108741227413e-01
1.254000000000000000e+03,9.878182039581624441e-01,9.078444022878496833e-01
1.255000000000000000e+03,9.870704940866829036e-01,9.018627233160149137e-01
1.256000000000000000e+03,9.879116676920972617e-01,8.966287542156594625e-01
1.257000000000000000e+03,9.888463050314464375e-01,8.913947851153039004e-01
1.258000000000000000e+03,9.892201599671862633e-01,8.881547090055601501e-01
1.259000000000000000e+03,9.895940149029257560e-01,8.832945948409441916e-01
1.260000000000000000e+03,9.919306082512987510e-01,8.815499384741590783e-01
1.261000000000000000e+03,9.942672015996717461e-01,8.798052821073739649e-01
1.262000000000000000e+03,9.966037949480447411e-01,8.719543284568408437e-01
1.263000000000000000e+03,9.995011707000274193e-01,8.725774200164068128e-01
1.264000000000000000e+03,1.000435808039376484e+00,8.725774200164068128e-01
1.265000000000000000e+03,1.001744300314465264e+00,8.710820002734481760e-01
1.266000000000000000e+03,1.003052792589554265e+00,8.695865805304894280e-01
1.267000000000000000e+03,1.003520111259228909e+00,8.694619622185761898e-01
1.268000000000000000e+03,1.003987429928903552e+00,8.693373439066629516e-01
1.269000000000000000e+03,1.003987429928903552e+00,8.693373439066629516e-01
1.270000000000000000e+03,1.004174357396773409e+00,8.674680692279647110e-01
1.271000000000000000e+03,1.004080893662838259e+00,8.654741762373530101e-01
1.272000000000000000e+03,1.004080893662838259e+00,8.652249396135264226e-01
1.273000000000000000e+03,1.004080893662838259e+00,8.669695959803117580e-01
1.274000000000000000e+03,1.004174357396773409e+00,8.638541381824810239e-01
1.275000000000000000e+03,1.002959328855619114e+00,8.604894437608239244e-01
1.276000000000000000e+03,1.001931227782335121e+00,8.583709324582989852e-01
1.277000000000000000e+03,9.997815619018320943e-01,8.591186423297784147e-01
1.278000000000000000e+03,9.999684893697019517e-01,8.606140620727371626e-01
1.279000000000000000e+03,9.986599970946129501e-01,8.618602451918694340e-01
1.280000000000000000e+03,9.985665333606781324e-01,8.624833367514356253e-01
1.281000000000000000e+03,9.984730696267430927e-01,8.632310466229150547e-01
1.282000000000000000e+03,9.964168674801748837e-01,8.657234128611794866e-01
1.283000000000000000e+03,9.943606653336067858e-01,8.682157790994439184e-01
1.284000000000000000e+03,9.931456367924527129e-01,8.679665424756174419e-01
1.285000000000000000e+03,9.924913906549084341e-01,8.769390609333697073e-01
1.286000000000000000e+03,9.907155797101449002e-01,8.746959313189316410e-01
1.287000000000000000e+03,9.894070874350558986e-01,8.804283736669401561e-01
1.288000000000000000e+03,9.885659138296417625e-01,8.808022286026796488e-01
1.289000000000000000e+03,9.876312764902925867e-01,8.784344806763284552e-01
1.290000000000000000e+03,9.876312764902925867e-01,8.763159693738037381e-01
1.291000000000000000e+03,9.878182039581624441e-01,8.761913510618904999e-01
1.292000000000000000e+03,9.880985951599671191e-01,8.586201690821254617e-01
1.293000000000000000e+03,9.881920588939020478e-01,8.649757029897000571e-01
1.294000000000000000e+03,9.883789863617719051e-01,8.712066185853614142e-01
1.295000000000000000e+03,9.827711623256767393e-01,8.720789467687538599e-01
1.296000000000000000e+03,9.770698745556467557e-01,8.730758932640597658e-01
1.297000000000000000e+03,9.763221646841672152e-01,8.756928778142375469e-01
1.298000000000000000e+03,9.754809910787530791e-01,8.783098623644152170e-01
1.299000000000000000e+03,9.754809910787530791e-01,8.826715032813781114e-01
1.300000000000000000e+03,9.737051801339895452e-01,8.829207399052045879e-01
1.301000000000000000e+03,9.736117164000546165e-01,8.821730300337251585e-01
1.302000000000000000e+03,9.734247889321847591e-01,8.815499384741590783e-01
1.303000000000000000e+03,9.733313251982499414e-01,8.847900145839030506e-01
1.304000000000000000e+03,9.731443977303800841e-01,8.861608160149484492e-01
1.305000000000000000e+03,9.717424417213562648e-01,8.871577625102542441e-01
1.306000000000000000e+03,9.714620505195515898e-01,8.850392512077295271e-01
1.307000000000000000e+03,9.713685867856165501e-01,8.847900145839030506e-01
1.308000000000000000e+03,9.714620505195515898e-01,8.855377244553822580e-01
1.309000000000000000e+03,9.704339494462673743e-01,8.859115793911219727e-01
1.310000000000000000e+03,9.699666307765927309e-01,8.862854343268616875e-01
1.311000000000000000e+03,9.697797033087228735e-01,8.905224569319113437e-01
1.312000000000000000e+03,9.700600945105277706e-01,8.948840978488742381e-01
1.313000000000000000e+03,9.698731670426579132e-01,8.960056626560932713e-01
1.314000000000000000e+03,9.698731670426579132e-01,8.971272274633123045e-01
1.315000000000000000e+03,9.699666307765927309e-01,8.982487922705312267e-01
1.316000000000000000e+03,9.696862395747880559e-01,8.992457387658371326e-01
1.317000000000000000e+03,9.693123846390482301e-01,8.991211204539238944e-01
1.318000000000000000e+03,9.693123846390482301e-01,8.976257007109652575e-01
1.319000000000000000e+03,9.693123846390482301e-01,8.975010823990520192e-01
1.320000000000000000e+03,9.694058483729832698e-01,8.973764640871387810e-01
1.321000000000000000e+03,9.694058483729832698e-01,8.967533725275727008e-01
1.322000000000000000e+03,9.693123846390482301e-01,8.965041359037462243e-01
1.323000000000000000e+03,9.693123846390482301e-01,8.962548992799197478e-01
1.324000000000000000e+03,9.682842835657642366e-01,8.948840978488742381e-01
1.325000000000000000e+03,9.680973560978943793e-01,8.938871513535683322e-01
1.326000000000000000e+03,9.680038923639595616e-01,8.932640597940023630e-01
1.327000000000000000e+03,9.680038923639595616e-01,8.926409682344361718e-01
1.328000000000000000e+03,9.677235011621547756e-01,8.896501287485186760e-01
1.329000000000000000e+03,9.677235011621547756e-01,8.897747470604319142e-01
1.330000000000000000e+03,9.675365736942849182e-01,8.877808540698203243e-01
1.331000000000000000e+03,9.668823275567404174e-01,8.889024188770392465e-01
1.332000000000000000e+03,9.678169648960895932e-01,8.859115793911219727e-01
1.333000000000000000e+03,9.687516022354387690e-01,8.827961215932913497e-01
1.334000000000000000e+03,9.683777472996990543e-01,8.835438314647706681e-01
1.335000000000000000e+03,9.680038923639595616e-01,8.842915413362500976e-01
1.336000000000000000e+03,9.678169648960895932e-01,8.850392512077295271e-01
1.337000000000000000e+03,9.676300374282197359e-01,8.859115793911219727e-01
1.338000000000000000e+03,9.668823275567404174e-01,8.854131061434690197e-01
1.339000000000000000e+03,9.661346176852610990e-01,8.849146328958162888e-01
1.340000000000000000e+03,9.659476902173912416e-01,8.846653962719898123e-01
1.341000000000000000e+03,9.658542264834564239e-01,8.849146328958162888e-01
1.342000000000000000e+03,9.658542264834564239e-01,8.852884878315557815e-01
1.343000000000000000e+03,9.664150088870658850e-01,8.865346709506880529e-01
1.344000000000000000e+03,9.664150088870658850e-01,8.870331441983410059e-01
1.345000000000000000e+03,9.668823275567404174e-01,8.874069991340807206e-01
1.346000000000000000e+03,9.670692550246102748e-01,8.867839075745145294e-01
1.347000000000000000e+03,9.671627187585452035e-01,8.860361977030352110e-01
1.348000000000000000e+03,9.671627187585452035e-01,8.856623427672954962e-01
1.349000000000000000e+03,9.678169648960895932e-01,8.860361977030352110e-01
1.350000000000000000e+03,9.680973560978943793e-01,8.821730300337251585e-01
1.351000000000000000e+03,9.686581385015039514e-01,8.826715032813781114e-01
1.352000000000000000e+03,9.686581385015039514e-01,8.815499384741590783e-01
1.353000000000000000e+03,9.686581385015039514e-01,8.816745567860723165e-01
1.354000000000000000e+03,9.685646747675689117e-01,8.788083356120681700e-01
1.355000000000000000e+03,9.685646747675689117e-01,8.759421144380638014e-01
1.356000000000000000e+03,9.683777472996990543e-01,8.760667327499772616e-01
1.357000000000000000e+03,9.681908198318294190e-01,8.746959313189316410e-01
1.358000000000000000e+03,9.680973560978943793e-01,8.734497481997993695e-01
1.359000000000000000e+03,9.693123846390482301e-01,8.708327636496216995e-01
1.360000000000000000e+03,9.705274131802024140e-01,8.700850537781423810e-01
1.361000000000000000e+03,9.693123846390482301e-01,8.642279931182207386e-01
1.362000000000000000e+03,9.697797033087228735e-01,8.591186423297784147e-01
1.363000000000000000e+03,9.696862395747880559e-01,8.566262760915138719e-01
1.364000000000000000e+03,9.693123846390482301e-01,8.553800929723816004e-01
1.365000000000000000e+03,9.690319934372435551e-01,8.557539479081214262e-01
1.366000000000000000e+03,9.641718792726277076e-01,8.547570014128155202e-01
1.367000000000000000e+03,9.580032728329230807e-01,8.727020383283199401e-01
1.368000000000000000e+03,9.523019850628929861e-01,8.793068088597211229e-01
1.369000000000000000e+03,9.520215938610883111e-01,8.876562357579070861e-01
1.370000000000000000e+03,9.519281301271533824e-01,8.989965021420106561e-01
1.371000000000000000e+03,9.531431586683072332e-01,9.043550895542794565e-01
1.372000000000000000e+03,9.551993608148755532e-01,9.223001264697838764e-01
1.373000000000000000e+03,9.575359541632485483e-01,9.234216912770030206e-01
1.374000000000000000e+03,9.650130528780420658e-01,9.262879124510070561e-01
1.375000000000000000e+03,9.752005998769482931e-01,9.305249350560568233e-01
1.376000000000000000e+03,9.942672015996717461e-01,9.345127210372800031e-01
1.377000000000000000e+03,1.015296541735028590e+00,9.428621479354662993e-01
1.378000000000000000e+03,1.032306941311184056e+00,9.453545141737307311e-01
1.379000000000000000e+03,1.041092532301066464e+00,9.447314226141645399e-01
1.380000000000000000e+03,1.060159134023789917e+00,9.438590944307718722e-01
1.381000000000000000e+03,1.070066289820891470e+00,9.407436366329413602e-01
1.382000000000000000e+03,1.075861041324856382e+00,9.209293250387383667e-01
1.383000000000000000e+03,1.091656412359857775e+00,8.867839075745145294e-01
1.384000000000000000e+03,1.102404741762373463e+00,8.592432606416916530e-01
1.385000000000000000e+03,1.107919102064533812e+00,8.459091012669764931e-01
1.386000000000000000e+03,1.113526926100628867e+00,8.326995602041745714e-01
1.387000000000000000e+03,1.058850641748701138e+00,1.211663846732293992e+00
1.388000000000000000e+03,1.066795059133169188e+00,1.182378543432686113e+00
1.389000000000000000e+03,1.075300258921246810e+00,1.154214804940297157e+00
1.390000000000000000e+03,1.075300258921246810e+00,1.154214804940297157e+00
1.391000000000000000e+03,1.053803600116215433e+00,1.181007742001640715e+00
1.392000000000000000e+03,1.062682654840032770e+00,1.326312693692461853e+00
1.393000000000000000e+03,1.073804839178288173e+00,1.368932156366785113e+00
1.394000000000000000e+03,1.089319819011484780e+00,1.433982915185488816e+00
1.395000000000000000e+03,1.106236754853705095e+00,1.471119172135630260e+00
1.396000000000000000e+03,1.123527545631665125e+00,1.509003138957250911e+00
1.397000000000000000e+03,1.140910716332795394e+00,1.549832710530496094e+00
1.398000000000000000e+03,1.158251560987378914e+00,1.590184519325669399e+00
1.399000000000000000e+03,1.175544157461569483e+00,1.630051890299847983e+00
1.400000000000000000e+03,1.192782583621521786e+00,1.669428148410108337e+00
1.401000000000000000e+03,1.209960917333388064e+00,1.708306618613526062e+00
1.402000000000000000e+03,1.227073236463323447e+00,1.746680625867177872e+00
1.403000000000000000e+03,1.244113618877481064e+00,1.784543495128139368e+00
1.404000000000000000e+03,1.261076142442015158e+00,1.821888551353487262e+00
1.405000000000000000e+03,1.277954885023079301e+00,1.858709119500297824e+00
1.406000000000000000e+03,1.294743924486827291e+00,1.894998524525647321e+00
1.407000000000000000e+03,1.311437338699412702e+00,1.930750091386611356e+00
1.408000000000000000e+03,1.328029205526989776e+00,1.965957145040267529e+00
1.409000000000000000e+03,1.344513602835712307e+00,2.000613010443691220e+00
1.410000000000000000e+03,1.360884608491733871e+00,2.034711012553958032e+00
1.411000000000000000e+03,1.377136300361208265e+00,2.068244476328145343e+00
1.412000000000000000e+03,1.393262756310289729e+00,2.101206726723328977e+00
1.413000000000000000e+03,1.409258054205131394e+00,2.133591088696585203e+00
1.414000000000000000e+03,1.425116271911887722e+00,2.165390887204990289e+00
1.415000000000000000e+03,1.440831487296712066e+00,2.196599447205620503e+00
1.416000000000000000e+03,1.456397778225758666e+00,2.227210093655551670e+00
1.417000000000000000e+03,1.471809222565180653e+00,2.257216151511860946e+00
1.418000000000000000e+03,1.487059898181132489e+00,2.286610945731623712e+00
1.419000000000000000e+03,1.502143882939767972e+00,2.315387801271916679e+00
1.420000000000000000e+03,1.517055254707240231e+00,2.343540043089816116e+00
1.421000000000000000e+03,1.531788091349704173e+00,2.371060996142397848e+00
1.422000000000000000e+03,1.546336470733312485e+00,2.397943985386738586e+00
1.423000000000000000e+03,1.560694470724219851e+00,2.424182335779914155e+00
1.424000000000000000e+03,1.574856169188579180e+00,2.449769372279001711e+00
1.425000000000000000e+03,1.588815643992545379e+00,2.474698419841076191e+00
1.426000000000000000e+03,1.602566973002271355e+00,2.498962803423214751e+00
1.427000000000000000e+03,1.616104234083911351e+00,2.522555847982493216e+00
1.428000000000000000e+03,1.629421505103618939e+00,2.545470878475987853e+00
1.429000000000000000e+03,1.642512863927548361e+00,2.567701219860775375e+00
1.430000000000000000e+03,1.655372388421853191e+00,2.589240197093932050e+00
1.431000000000000000e+03,1.667994156452687005e+00,2.610081135132533703e+00
1.432000000000000000e+03,1.680372245886204263e+00,2.630217358933656602e+00
1.433000000000000000e+03,1.692500734588557654e+00,2.649642193454377015e+00
1.434000000000000000e+03,1.704373700425902083e+00,2.668348963651771211e+00
1.435000000000000000e+03,1.715985221264390459e+00,2.686330994482915013e+00
1.436000000000000000e+03,1.727329374970178133e+00,2.703581610904886023e+00
1.437000000000000000e+03,1.738400239409416681e+00,2.720094137874759177e+00
1.438000000000000000e+03,1.749191892448261676e+00,2.735861900349610742e+00
1.439000000000000000e+03,1.759698411952866248e+00,2.750878223286518320e+00
1.440000000000000000e+03,1.769913875789384639e+00,2.765136431642556847e+00
1.441000000000000000e+03,1.779832361823969977e+00,2.778629850374803034e+00
1.442000000000000000e+03,1.789447947922776283e+00,2.791351804440332263e+00
1.443000000000000000e+03,1.798754711951958019e+00,2.803295618796222577e+00
1.444000000000000000e+03,1.807746731777667870e+00,2.814454618399548469e+00
1.445000000000000000e+03,1.816418085266060967e+00,2.824822128207387983e+00
1.446000000000000000e+03,1.824762850283289994e+00,2.834391473176815168e+00
1.447000000000000000e+03,1.832775104695509194e+00,2.843155978264907624e+00
1.448000000000000000e+03,1.840448926368872362e+00,2.851108968428741619e+00
1.449000000000000000e+03,1.847778393169533739e+00,2.858243768625393866e+00
1.450000000000000000e+03,1.854757582963646456e+00,2.864553703811939744e+00
1.451000000000000000e+03,1.861380573617364309e+00,2.870032098945455079e+00
1.452000000000000000e+03,1.867641442996841983e+00,2.874672278983017026e+00
1.453000000000000000e+03,1.873534268968232386e+00,2.878467568881701411e+00
1.454000000000000000e+03,1.879053129397689537e+00,2.881411293598584944e+00
1.455000000000000000e+03,1.884192102151367898e+00,2.883496778090743451e+00
1.456000000000000000e+03,1.888945265095420156e+00,2.884717347315253200e+00
1.457000000000000000e+03,1.893306696096000774e+00,2.885066326229190459e+00
1.458000000000000000e+03,1.897270473019263992e+00,2.884537039789631940e+00
1.459000000000000000e+03,1.900830673731362719e+00,2.883122812953653469e+00
1.460000000000000000e+03,1.903981376098451195e+00,2.880816970678330868e+00
1.461000000000000000e+03,1.906716657986682772e+00,2.877612837920740851e+00
1.462000000000000000e+03,1.909030597262212581e+00,2.873503739637959686e+00
1.463000000000000000e+03,1.910917271791193528e+00,2.868483000787064530e+00
1.464000000000000000e+03,1.912370759439778523e+00,2.862543946325129873e+00
1.465000000000000000e+03,1.913385138074123137e+00,2.855679901209232430e+00
1.466000000000000000e+03,1.913954485560380059e+00,2.847884190396449355e+00
1.467000000000000000e+03,1.914072879764703750e+00,2.839150138843856475e+00
1.468000000000000000e+03,1.913734398553247118e+00,2.829471071508530056e+00
1.469000000000000000e+03,1.912933119792165071e+00,2.818840313347545923e+00
1.470000000000000000e+03,1.911663121347610295e+00,2.807251189317979900e+00
1.471000000000000000e+03,1.909918481085737696e+00,2.794697024376910477e+00
1.472000000000000000e+03,1.907693276872700405e+00,2.781171143481411256e+00
1.473000000000000000e+03,1.904981586574652219e+00,2.766666871588560284e+00
1.474000000000000000e+03,1.901777488057747600e+00,2.751177533655432494e+00
1.475000000000000000e+03,1.898075059188139457e+00,2.734696454639105490e+00
1.476000000000000000e+03,1.893868377831982031e+00,2.717216959496654649e+00
1.477000000000000000e+03,1.889151521855429561e+00,2.698732373185156241e+00
1.478000000000000000e+03,1.883918569124635178e+00,2.679236020661686091e+00
1.479000000000000000e+03,1.878163597505752680e+00,2.658721226883321798e+00
1.480000000000000000e+03,1.871880684864936750e+00,2.637181316807138742e+00
1.481000000000000000e+03,1.865063909068340298e+00,2.614609615390212749e+00
1.482000000000000000e+03,1.857707347982117341e+00,2.590999447589621418e+00
1.483000000000000000e+03,1.849805079472422342e+00,2.566344138362439686e+00
1.484000000000000000e+03,1.841351181405407988e+00,2.540637012665744265e+00
1.485000000000000000e+03,1.832339731647228742e+00,2.513871395456611424e+00
1.486000000000000000e+03,1.822764808064038400e+00,2.486040611692117430e+00
1.487000000000000000e+03,1.812620488521990758e+00,2.457137986329338553e+00
1.488000000000000000e+03,1.801900850887239613e+00,2.427156844325351059e+00
1.489000000000000000e+03,1.790599973025939207e+00,2.396090510637231219e+00
1.490000000000000000e+03,1.778711932804242224e+00,2.363932310222055300e+00
1.491000000000000000e+03,1.766230808088303128e+00,2.330675568036899126e+00
1.492000000000000000e+03,1.753150676744275938e+00,2.296313609038839409e+00
1.493000000000000000e+03,1.739465616638314671e+00,2.260839758184952419e+00
1.494000000000000000e+03,1.725169705636572015e+00,2.224247340432313980e+00
1.495000000000000000e+03,1.710257021605203098e+00,2.186529680738000803e+00
1.496000000000000000e+03,1.694721642410360829e+00,2.147680104059089157e+00
1.497000000000000000e+03,1.678557645918199670e+00,2.107691935352654866e+00
1.498000000000000000e+03,1.661759109994872752e+00,2.066558499575774199e+00
1.499000000000000000e+03,1.644320112506534315e+00,2.024273121685523869e+00
1.500000000000000000e+03,1.626234731319338156e+00,1.980829126638979698e+00
1.501000000000000000e+03,1.607497044299438294e+00,1.936219839393218622e+00
1.502000000000000000e+03,1.588101129312988302e+00,1.890438584905316244e+00
1.503000000000000000e+03,1.568041064226141534e+00,1.843478688132348609e+00
1.504000000000000000e+03,1.551778374521465498e+00,1.799488424026980171e+00
1.505000000000000000e+03,1.548787535035548002e+00,1.746027168216206071e+00
1.506000000000000000e+03,1.533926801339896118e+00,1.595114392489289878e+00
1.507000000000000000e+03,1.518131430304894502e+00,1.448438639367423120e+00
1.508000000000000000e+03,1.515514445754716943e+00,1.424262686856257565e+00
1.509000000000000000e+03,1.515047127085042300e+00,1.402703718895269125e+00
1.510000000000000000e+03,1.516355619360131302e+00,1.404822230197794175e+00
1.511000000000000000e+03,1.520561487387202648e+00,1.404074520326314746e+00
1.512000000000000000e+03,1.532244454129067623e+00,1.411925473976848089e+00
1.513000000000000000e+03,1.538319596834837322e+00,1.407439214747971734e+00
1.514000000000000000e+03,1.536543785890073677e+00,1.357965744918421258e+00
1.515000000000000000e+03,1.521028806056877292e+00,1.302261359493209314e+00
1.516000000000000000e+03,1.505513826223680462e+00,1.231976631574150050e+00
1.517000000000000000e+03,1.476166213768115965e+00,1.148108507656548927e+00
1.518000000000000000e+03,1.446538210110746459e+00,8.265932629204265636e-01
1.519000000000000000e+03,1.429247419332786428e+00,8.075266611977029996e-01
1.520000000000000000e+03,1.411956628554826398e+00,7.909524257132439784e-01
1.521000000000000000e+03,1.411395846151216604e+00,7.899554792179381835e-01
1.522000000000000000e+03,1.413919366967459457e+00,7.925724637681158535e-01
1.523000000000000000e+03,1.416536351517637238e+00,7.951894483182936346e-01
1.524000000000000000e+03,1.421676856884057871e+00,8.019188371616078337e-01
1.525000000000000000e+03,1.424667696369975145e+00,8.093959358764014622e-01
1.526000000000000000e+03,1.426069652378999075e+00,8.153776148482361208e-01
1.527000000000000000e+03,1.427471608388022783e+00,8.216085304438974779e-01
1.528000000000000000e+03,1.436257199377905414e+00,8.348180715066993995e-01
1.529000000000000000e+03,1.441958487147935397e+00,8.493984140005469419e-01
1.530000000000000000e+03,1.448033629853705095e+00,8.577478408987330161e-01
1.531000000000000000e+03,1.455136873632759009e+00,8.637295198705677857e-01
1.532000000000000000e+03,1.463174754751161988e+00,8.727020383283199401e-01
1.533000000000000000e+03,1.466913304108558913e+00,8.753190228784978322e-01
1.534000000000000000e+03,1.475044648960896820e+00,8.822976483456383967e-01
1.535000000000000000e+03,1.482708675143560306e+00,8.867839075745145294e-01
1.536000000000000000e+03,1.491213874931637928e+00,8.891516555008659450e-01
1.537000000000000000e+03,1.505046507554005819e+00,8.968779908394859390e-01
1.538000000000000000e+03,1.508037347039923315e+00,8.987472655181844017e-01
1.539000000000000000e+03,1.514766735883237514e+00,8.972518457752255427e-01
1.540000000000000000e+03,1.528973223441345342e+00,9.014888683802751990e-01
1.541000000000000000e+03,1.536263394688269113e+00,9.044797078661925838e-01
1.542000000000000000e+03,1.538319596834837322e+00,9.019873416279281519e-01
1.543000000000000000e+03,1.549254853705222645e+00,9.074705473521101906e-01
1.544000000000000000e+03,1.555329996410992344e+00,9.075951656640232068e-01
1.545000000000000000e+03,1.566919499418922612e+00,9.021119599398413902e-01
1.546000000000000000e+03,1.571966541051408317e+00,9.021119599398413902e-01
1.547000000000000000e+03,1.577107046417828728e+00,9.019873416279281519e-01
1.548000000000000000e+03,1.584958000068361850e+00,9.001180669492296893e-01
1.549000000000000000e+03,1.587948839554279346e+00,8.998688303254033238e-01
1.550000000000000000e+03,1.590191969168717412e+00,8.987472655181844017e-01
1.551000000000000000e+03,1.597201749213836397e+00,8.912701668033907731e-01
